# kF r, W(r)
4.506863301420760415e-02,2.845762808969945112e+01
4.529756174857663131e-02,2.966435461795236606e+01
4.552765333972471490e-02,3.122896055635476742e+01
4.575891369445021090e-02,2.950724996686919610e+01
4.599134874955546765e-02,2.785122880319395122e+01
4.622496447199916925e-02,2.948157040871700119e+01
4.645976685904950471e-02,3.051370562569700340e+01
4.669576193843816281e-02,2.836318321148182164e+01
4.693295576851491679e-02,2.743538632590157178e+01
4.717135443840357600e-02,2.943848362368424532e+01
4.741096406815764608e-02,2.954483686753471972e+01
4.765179080891814023e-02,2.718651029320042767e+01
4.789384084307090478e-02,2.737770191467208036e+01
4.813712038440563779e-02,2.932382577709953253e+01
4.838163567827535871e-02,2.819527288888421168e+01
4.862739300175670382e-02,2.628206707950096899e+01
4.887439866381110970e-02,2.770772106568048088e+01
4.912265900544673242e-02,2.875338197452616384e+01
4.937218039988114371e-02,2.659807769330096505e+01
4.962296925270534564e-02,2.605783078874049252e+01
4.987503200204751463e-02,2.807049106866073629e+01
5.012837511873906998e-02,2.739846708367982941e+01
5.038300510648010405e-02,2.534856184124635092e+01
5.063892850200672757e-02,2.661397278192325189e+01
5.089615187525874801e-02,2.768900476076513328e+01
5.115468182954842347e-02,2.554606786268224994e+01
5.141452500172986884e-02,2.523115951159143222e+01
5.167568806236939871e-02,2.717295904474439894e+01
5.193817771591717480e-02,2.605922205401779834e+01
5.220200070087866601e-02,2.441284327832231682e+01
5.246716378998801666e-02,2.612882333383246447e+01
5.273367379038213648e-02,2.636708710588718674e+01
5.300153754377487370e-02,2.415889450958637852e+01
5.327076192663308951e-02,2.498294057812006841e+01
5.354135385035301703e-02,2.626979057884549107e+01
5.381332026143777897e-02,2.422218587695817860e+01
5.408666814167561315e-02,2.401186579643081487e+01
5.436140450831906945e-02,2.583245116557630539e+01
5.463753641426556673e-02,2.434572918350810511e+01
5.491507094823780410e-02,2.329755982301256267e+01
5.519401523496604567e-02,2.521421434130990846e+01
5.547437643537136281e-02,2.438207774224762758e+01
5.575616174674883491e-02,2.279035868361216188e+01
5.603937840295268591e-02,2.456341231337420439e+01
5.632403367458196919e-02,2.428173100797225104e+01
5.661013486916711968e-02,2.240520431319014705e+01
5.689768933135765094e-02,2.396738459269056420e+01
5.718670444311051149e-02,2.405909593262498447e+01
5.747718762388003694e-02,2.206266923853532091e+01
5.776914633080770106e-02,2.347047561172185581e+01
5.806258805891439251e-02,2.373818399934709333e+01
5.835752034129207400e-02,2.172008362351022370e+01
5.865395074929757868e-02,2.308145824364570231e+01
5.895188689274686450e-02,2.334011006916760422e+01
5.925133642011045504e-02,2.136037878849332827e+01
5.955230701870966453e-02,2.280165067432627524e+01
5.985480641491403714e-02,2.285954634948180342e+01
6.015884237433949400e-02,2.100525218987817766e+01
6.046442270204827052e-02,2.261174376510401984e+01
6.077155524274835408e-02,2.228369796595717389e+01
6.108024788099587071e-02,2.069839146281753273e+01
6.139050854139663227e-02,2.247744651093900359e+01
6.170234518881009822e-02,2.159223028102928055e+01
6.201576582855364284e-02,2.051769741848925221e+01
6.233077850660816849e-02,2.231292203745733715e+01
6.264739130982455162e-02,2.081050317340208622e+01
6.296561236613122670e-02,2.053008241975321368e+01
6.328544984474322732e-02,2.199373715277863539e+01
6.360691195637128981e-02,2.003367374104515264e+01
6.393000695343284412e-02,2.075257429977213874e+01
6.425474313026438566e-02,2.137033031191652555e+01
6.458112882333358340e-02,1.947408833046720389e+01
6.490917241145380268e-02,2.103911265201565328e+01
6.523888231599907217e-02,2.040823841153110507e+01
6.557026700112029982e-02,1.936461218202182977e+01
6.590333497396250184e-02,2.106883939941865691e+01
6.623809478488310032e-02,1.932127445515483544e+01
6.657455502767201105e-02,1.976851391215204146e+01
6.691272433977134282e-02,2.046848050612039671e+01
6.725261140249759462e-02,1.864013046840924304e+01
6.759422494126496317e-02,2.027607024571021910e+01
6.793757372580845610e-02,1.926478317730875034e+01
6.828266657040958643e-02,1.881143767977356873e+01
6.862951233412255270e-02,2.012442317130176406e+01
6.897811992100158496e-02,1.818131008846634700e+01
6.932849828032962292e-02,1.954228710292696292e+01
6.968065640684784068e-02,1.894303696886974464e+01
7.003460334098714213e-02,1.819253745641428921e+01
7.039034816909929548e-02,1.960643011104972189e+01
7.074790002369121811e-02,1.769882768251760652e+01
7.110726808365855356e-02,1.904671462558168216e+01
7.146846157452181603e-02,1.833726789788649114e+01
7.183148976866306212e-02,1.782631738377703456e+01
7.219636198556399209e-02,1.900540950267299678e+01
7.256308759204507797e-02,1.715837311432362355e+01
7.293167600250619054e-02,1.877167825577548399e+01
7.330213667916797571e-02,1.745488189175849314e+01
7.367447913231543744e-02,1.778595187378677167e+01
7.404871292054106269e-02,1.812850134506992106e+01
7.442484765099134647e-02,1.685284768915720477e+01
7.480289297961234540e-02,1.839185514457805581e+01
7.518285861139825665e-02,1.655815643595223818e+01
7.556475430064032994e-02,1.795970376805205504e+01
7.594858985117731998e-02,1.687661801342922274e+01
7.633437511664716013e-02,1.710756466550816057e+01
7.672212000073970473e-02,1.738190772474493073e+01
7.711183445745170562e-02,1.630488075829054040e+01
7.750352849134130306e-02,1.765276540104249392e+01
7.789721215778537544e-02,1.586342550732636703e+01
7.829289556323816568e-02,1.751423423089034159e+01
7.869058886548975507e-02,1.582353597508887688e+01
7.909030227392745138e-02,1.703716845185722306e+01
7.949204604979773214e-02,1.603762857671036102e+01
7.989583050646972828e-02,1.640892905095823195e+01
8.030166600969985968e-02,1.631122258781364920e+01
8.070956297789787237e-02,1.580619068806593752e+01
8.111953188239491574e-02,1.650108086801827412e+01
8.153158324771138388e-02,1.533154738108628479e+01
8.194572765182760177e-02,1.654541458980566304e+01
8.236197572645578835e-02,1.501044718157179503e+01
8.278033815731213052e-02,1.644781654641130686e+01
8.320082568439170212e-02,1.481836061466306020e+01
8.362344910224393801e-02,1.624582452907012353e+01
8.404821926024987067e-02,1.471141948402416588e+01
8.447514706290057407e-02,1.598429886673831746e+01
8.490424347007692607e-02,1.464742146628892705e+01
8.533551949733171604e-02,1.570040058566488561e+01
8.576898621617112806e-02,1.459533005574940034e+01
8.620465475434047065e-02,1.541869315109552829e+01
8.664253629610846330e-02,1.453666512461338733e+01
8.708264208255521444e-02,1.515218804786681694e+01
8.752498341186051856e-02,1.446295452798120351e+01
8.796957163959394366e-02,1.490565331803857063e+01
8.841641817900629252e-02,1.437220917048824731e+01
8.886553450132272935e-02,1.467899132867002088e+01
8.931693213603690562e-02,1.426590780611190823e+01
8.977062267120775041e-02,1.446978830638607505e+01
9.022661775375573345e-02,1.414693759979631338e+01
9.068492908976322209e-02,1.427490947368627872e+01
9.114556844477379738e-02,1.401840933616892038e+01
9.160854764409490092e-02,1.409133964990418164e+01
9.207387857310141144e-02,1.388309326231706109e+01
9.254157317754060919e-02,1.391653384539073635e+01
9.301164346383888892e-02,1.374322735222689040e+01
9.348410149940979130e-02,1.374849542523388735e+01
9.395895941296458775e-02,1.360051669288301923e+01
9.443622939482242129e-02,1.358572678976637071e+01
9.491592369722390288e-02,1.345621226347135213e+01
9.539805463464617885e-02,1.342713576449548718e+01
9.588263458411792894e-02,1.331120931318533884e+01
9.636967598553779213e-02,1.327193902811242587e+01
9.685919134199369451e-02,1.316613809901143561e+01
9.735119322008368992e-02,1.311957940275634016e+01
9.784569425023852129e-02,1.302143761335996075e+01
9.834270712704586137e-02,1.296966122527881105e+01
9.884224460957675984e-02,1.287741149769968096e+01
9.934431952171218771e-02,1.282190246020165780e+01
9.984894475247273193e-02,1.273426872036658608e+01
1.003561332563501218e-01,1.267610036011268626e+01
1.008658980536385336e-01,1.259215241573128097e+01
1.013782522307697664e-01,1.253210733455969539e+01
1.018932089406488078e-01,1.245116001148928220e+01
1.024107814029916602e-01,1.238981419333660483e+01
1.029309829046646252e-01,1.231135715362725236e+01
1.034538268000251976e-01,1.224913858025110258e+01
1.039793265112656934e-01,1.217278730458718883e+01
1.045074955287564888e-01,1.211001700315469520e+01
1.050383474113938120e-01,1.203547835888767104e+01
1.055718957869465763e-01,1.197239933385040977e+01
1.061081543524068083e-01,1.189944721539290384e+01
1.066471368743413112e-01,1.183624499775740269e+01
1.071888571892449377e-01,1.176470295235871433e+01
1.077333292038957779e-01,1.170152031930648739e+01
1.082805668957122491e-01,1.163124904596258880e+01
1.088305843131116141e-01,1.156819665971793221e+01
1.093833955758716364e-01,1.149908493175430380e+01
1.099390148754913060e-01,1.143624910041112130e+01
1.104974564755571154e-01,1.136820711240633308e+01
1.110587347121075874e-01,1.130565550432412181e+01
1.116228639940022166e-01,1.123860995019737352e+01
1.121898588032911176e-01,1.117639584076407466e+01
1.127597336955868390e-01,1.111028623884256739e+01
1.133325033004379673e-01,1.104845169542156391e+01
1.139081823217045347e-01,1.098322761967880901e+01
1.144867855379363836e-01,1.092180591152880176e+01
1.150683278027511414e-01,1.085742488716883081e+01
1.156528240452162626e-01,1.079644232467557607e+01
1.162402892702329160e-01,1.073286821503609545e+01
1.168307385589198999e-01,1.067234556507324506e+01
1.174241870690016371e-01,1.060954732500783138e+01
1.180206500351970583e-01,1.054950090880462810e+01
1.186201427696108174e-01,1.048745161370972667e+01
1.192226806621262125e-01,1.042789416494551702e+01
1.198282791808001208e-01,1.036657024879225553e+01
1.204369538722610544e-01,1.030751158917617616e+01
1.210487203621067875e-01,1.024689224225668127e+01
1.216635943553062288e-01,1.018833981710516134e+01
1.222815916366033206e-01,1.012840650674844234e+01
1.229027280709207998e-01,1.007036581238361705e+01
1.235270196037684259e-01,1.001110189903123171e+01
1.241544822616521271e-01,9.953576825996263366e+00
1.247851321524853230e-01,9.894967253743605085e+00
1.254189854660026082e-01,9.837960364064114671e+00
1.260560584741750034e-01,9.779991409733801433e+00
1.266963675316286342e-01,9.723504162173126630e+00
1.273399290760629521e-01,9.666163230690596464e+00
1.279867596286747011e-01,9.610196164741850566e+00
1.286368757945801355e-01,9.553471621362547239e+00
1.292902942632425112e-01,9.498024508305750402e+00
1.299470318089001042e-01,9.441905540338542124e+00
1.306071052909969776e-01,9.386977507864200376e+00
1.312705316546156631e-01,9.331454010140221911e+00
1.319373279309122293e-01,9.277043645639139413e+00
1.326075112375532938e-01,9.222106125194194703e+00
1.332810987791563373e-01,9.168211561741252069e+00
1.339581078477297127e-01,9.113851058127085736e+00
1.346385558231186219e-01,9.060470046358174656e+00
1.353224601734492327e-01,9.006678064724690458e+00
1.360098384555785411e-01,8.953808033157695689e+00
1.367007083155444835e-01,8.900576487824642058e+00
1.373950874890191576e-01,8.848214593672786066e+00
1.380929938017639580e-01,8.795535760350945864e+00
1.387944451700870163e-01,8.743678932478884391e+00
1.394994596013042765e-01,8.691545407656681377e+00
1.402080551941999875e-01,8.640190383016939535e+00
1.409202501394921925e-01,8.588595049307071960e+00
1.416360627203007427e-01,8.537738403944974408e+00
1.423555113126145910e-01,8.486674400407261842e+00
1.430786143857650794e-01,8.436312575922610080e+00
1.438053905028994495e-01,8.385773272557722535e+00
1.445358583214575721e-01,8.335902598754728388e+00
1.452700365936508420e-01,8.285881574507580893e+00
1.460079441669433764e-01,8.236498288831878511e+00
1.467495999845368493e-01,8.186989312557173548e+00
1.474950230858552980e-01,8.138089576819986348e+00
1.482442326070344818e-01,8.089086590756839001e+00
1.489972477814141549e-01,8.040666505556528065e+00
1.497540879400301728e-01,7.992163610935785201e+00
1.505147725121117053e-01,7.944219228123363230e+00
1.512793210255798104e-01,7.896210672593061197e+00
1.520477531075487831e-01,7.848738006066566797e+00
1.528200884848297247e-01,7.801218172671054774e+00
1.535963469844380536e-01,7.754213207743323011e+00
1.543765485341007937e-01,7.707176605236157663e+00
1.551607131627693037e-01,7.660635306776169884e+00
1.559488610011328380e-01,7.614076561079387240e+00
1.567410122821366047e-01,7.567994880599055563e+00
1.575371873414992963e-01,7.521908727251481963e+00
1.583374066182363926e-01,7.476282609085480146e+00
1.591416906551845201e-01,7.430663886544812691e+00
1.599500600995287791e-01,7.385489273243315722e+00
1.607625357033326818e-01,7.340332916930949025e+00
1.615791383240718082e-01,7.295605753972599139e+00
1.623998889251677125e-01,7.250906790961191284e+00
1.632248085765270473e-01,7.206623030874297342e+00
1.640539184550820484e-01,7.162376575137691326e+00
1.648872398453353483e-01,7.118532181107820378e+00
1.657247941399044577e-01,7.074733429259987716e+00
1.665666028400722420e-01,7.031324378288285715e+00
1.674126875563386185e-01,6.987968605752264750e+00
1.682630700089753073e-01,6.944990891422296642e+00
1.691177720285829689e-01,6.902073448974377357e+00
1.699768155566531713e-01,6.859523083875560978e+00
1.708402226461295803e-01,6.817039394521148488e+00
1.717080154619749222e-01,6.774912412371270065e+00
1.725802162817412777e-01,6.732857968511921420e+00
1.734568474961397933e-01,6.691150426014955244e+00
1.743379316096168585e-01,6.649520786873184264e+00
1.752234912409315337e-01,6.608228765344390965e+00
1.761135491237361683e-01,6.567019554615147747e+00
1.770081281071599066e-01,6.526139161402022104e+00
1.779072511563952186e-01,6.485346065107426838e+00
1.788109413532885106e-01,6.444873434827059100e+00
1.797192218969307365e-01,6.404492199349697934e+00
1.806321161042540036e-01,6.364423494968721506e+00
1.815496474106312597e-01,6.324449925244771009e+00
1.824718393704755359e-01,6.284781339015434121e+00
1.833987156578463507e-01,6.245211296869952911e+00
1.843303000670569458e-01,6.205939051141385221e+00
1.852666165132852150e-01,6.166768453751036994e+00
1.862076890331871570e-01,6.127888801669097774e+00
1.871535417855154926e-01,6.089113620138525640e+00
1.881041990517376139e-01,6.050622846245162556e+00
1.890596852366603631e-01,6.012239104285784563e+00
1.900200248690558924e-01,5.974133525031875891e+00
1.909852426022928262e-01,5.936137297731687745e+00
1.919553632149667843e-01,5.898413261909747796e+00
1.929304116115381218e-01,5.860800674586564618e+00
1.939104128229708346e-01,5.823454563694243191e+00
1.948953920073752399e-01,5.786221790822718702e+00
1.958853744506531824e-01,5.749250019363459252e+00
1.968803855671489578e-01,5.712393283569471514e+00
1.978804509002994316e-01,5.675792299297287791e+00
1.988855961232910696e-01,5.639307870413259316e+00
1.998958470397184661e-01,5.603074154527784678e+00
2.009112295842482299e-01,5.566958348703017201e+00
2.019317698232823977e-01,5.531088415999602326e+00
2.029574939556292867e-01,5.495337594860462360e+00
2.039884283131755127e-01,5.459827993840841387e+00
2.050245993615620321e-01,5.424438563696951654e+00
2.060660337008631826e-01,5.389285876643453044e+00
2.071127580662711354e-01,5.354254287734944384e+00
2.081647993287797926e-01,5.319455130752957395e+00
2.092221844958758459e-01,5.284777876535650343e+00
2.102849407122332759e-01,5.250328899568077468e+00
2.113530952604078250e-01,5.216002516033081626e+00
2.124266755615389080e-01,5.181900402847726461e+00
2.135057091760532433e-01,5.147921467873178614e+00
2.145902238043723154e-01,5.114162936028191275e+00
2.156802472876235555e-01,5.080528068759655014e+00
2.167758076083545482e-01,5.047109869547747429e+00
2.178769328912531500e-01,5.013815729805092936e+00
2.189836514038668858e-01,4.980734648179603319e+00
2.200959915573298953e-01,4.947777935888924894e+00
2.212139819070938207e-01,4.915030790372952652e+00
2.223376511536577782e-01,4.882408245020608994e+00
2.234670281433073225e-01,4.849991887601661666e+00
2.246021418688544657e-01,4.817700287709517859e+00
2.257430214703817217e-01,4.785611603720355767e+00
2.268896962359900071e-01,4.753647766340423075e+00
2.280421956025521779e-01,4.721883674328203107e+00
2.292005491564660102e-01,4.690244454554632014e+00
2.303647866344155082e-01,4.658801906139525606e+00
2.315349379241335992e-01,4.627484196637794867e+00
2.327110330651709080e-01,4.596360176361942607e+00
2.338931022496642809e-01,4.565360906912871997e+00
2.350811758231139414e-01,4.534552432080970696e+00
2.362752842851616464e-01,4.503868569139230615e+00
2.374754582903739197e-01,4.473372689651350598e+00
2.386817286490284518e-01,4.443001235917498626e+00
2.398941263279069647e-01,4.412815034095097566e+00
2.411126824510873012e-01,4.382753028100035309e+00
2.423374283007444507e-01,4.352873618506265530e+00
2.435683953179522132e-01,4.323118134206795915e+00
2.448056151034929684e-01,4.293542663461234810e+00
2.460491194186655017e-01,4.264090809847098207e+00
2.472989401861023784e-01,4.234816456435894771e+00
2.485551094905891489e-01,4.205665377146711847e+00
2.498176595798878297e-01,4.176689351228492164e+00
2.510866228655642685e-01,4.147836224180086795e+00
2.523620319238222831e-01,4.119155767388249068e+00
2.536439194963369670e-01,4.090597804408149685e+00
2.549323184910969875e-01,4.062210189649896996e+00
2.562272619832488552e-01,4.033944636121349347e+00
2.575287832159472989e-01,4.005847167373778106e+00
2.588369156012064187e-01,3.977871301887253797e+00
2.601516927207589425e-01,3.950061313991471312e+00
2.614731483269178702e-01,3.922372448003970113e+00
2.628013163434432253e-01,3.894847306456403757e+00
2.641362308664119696e-01,3.867442783957748986e+00
2.654779261650959676e-01,3.840199884700199462e+00
2.668264366828378420e-01,3.813077081885838826e+00
2.681817970379376526e-01,3.786113851093677152e+00
2.695440420245422408e-01,3.759270176043650658e+00
2.709132066135361283e-01,3.732584069912991964e+00
2.722893259534407417e-01,3.706016962277142834e+00
2.736724353713165248e-01,3.679605466810404568e+00
2.750625703736698791e-01,3.653312397499069775e+00
2.764597666473638804e-01,3.627173028289909507e+00
2.778640600605368216e-01,3.601151499169763959e+00
2.792754866635195898e-01,3.575281801187480291e+00
2.806940826897634245e-01,3.549529344782149209e+00
2.821198845567688407e-01,3.523926892155276214e+00
2.835529288670229908e-01,3.498441071351457765e+00
2.849932524089355268e-01,3.473103467150647994e+00
2.864408921577858425e-01,3.447881874908124811e+00
2.878958852766711485e-01,3.422806750928918618e+00
2.893582691174609867e-01,3.397847009994977796e+00
2.908280812217550193e-01,3.373032026540646378e+00
2.923053593218497004e-01,3.348331789168325745e+00
2.937901413417029484e-01,3.323774634831881958e+00
2.952824653979101988e-01,3.299331582502480931e+00
2.967823698006817335e-01,3.275029973949092454e+00
2.982898930548287253e-01,3.250841817098137465e+00
2.998050738607478394e-01,3.226793498847329023e+00
3.013279511154172141e-01,3.202857976593561418e+00
3.028585639133944962e-01,3.179060720801460072e+00
3.043969515478205379e-01,3.155375600679748427e+00
3.059431535114270351e-01,3.131827206921482531e+00
3.074972094975534920e-01,3.108390284618176569e+00
3.090591594011620202e-01,3.085088579670276054e+00
3.106290433198639622e-01,3.061897678761912545e+00
3.122069015549486237e-01,3.038840516384949897e+00
3.137927746124195560e-01,3.015893488079350426e+00
3.153867032040310603e-01,2.993078748800614530e+00
3.169887282483359603e-01,2.970373471680834321e+00
3.185988908717349855e-01,2.947799062577191265e+00
3.202172324095329814e-01,2.925333442347679558e+00
3.218437944069992285e-01,2.902997296828773610e+00
3.234786186204365310e-01,2.880769266064115541e+00
3.251217470182493074e-01,2.858669343655226847e+00
3.267732217820227270e-01,2.836676861550497364e+00
3.284330853076080636e-01,2.814811147676296255e+00
3.301013802062066627e-01,2.793052199800019508e+00
3.317781493054664521e-01,2.771418705567758156e+00
3.334634356505810637e-01,2.749891303616117000e+00
3.351572825053946714e-01,2.728488065599416146e+00
3.368597333535118254e-01,2.707190247152887697e+00
3.385708318994167243e-01,2.686015327175195644e+00
3.402906220695910977e-01,2.664945155455997305e+00
3.420191480136442475e-01,2.643996640374578710e+00
3.437564541054454192e-01,2.623152204006284460e+00
3.455025849442655006e-01,2.602428205495643798e+00
3.472575853559179415e-01,2.581807618263663784e+00
3.490215003939121652e-01,2.561306272599599421e+00
3.507943753406095322e-01,2.540907673213111284e+00
3.525762557083856885e-01,2.520627141056160259e+00
3.543671872407985757e-01,2.500448692910982373e+00
3.561672159137650451e-01,2.480387159089951776e+00
3.579763879367373058e-01,2.460427050032699459e+00
3.597947497538917516e-01,2.440582723328196924e+00
3.616223480453200634e-01,2.420839165420809014e+00
3.634592297282303042e-01,2.401210278348216764e+00
3.653054419581469037e-01,2.381681507633689243e+00
3.671610321301244650e-01,2.362266316226164342e+00
3.690260478799632926e-01,2.342950592494510431e+00
3.709005370854327466e-01,2.323747376085542715e+00
3.727845478674990387e-01,2.304642982640574544e+00
3.746781285915641302e-01,2.285650043645986784e+00
3.765813278687025201e-01,2.266755287072252045e+00
3.784941945569120780e-01,2.247970950771954080e+00
3.804167777623671531e-01,2.229284160702076356e+00
3.823491268406820076e-01,2.210706775021110015e+00
3.842912913981731959e-01,2.192226303903165974e+00
3.862433212931363213e-01,2.173854239192339666e+00
3.882052666371249572e-01,2.155578462057304190e+00
3.901771777962373955e-01,2.137410110872714597e+00
3.921591053924086134e-01,2.119337425101917471e+00
3.941511003047127315e-01,2.101371201984292281e+00
3.961532136706651386e-01,2.083500027076500949e+00
3.981654968875369960e-01,2.065734368329172010e+00
4.001880016136770690e-01,2.048063145667460727e+00
4.022207797698338361e-01,2.030496509133638217e+00
4.042638835404903652e-01,2.013023701751771810e+00
4.063173653752042425e-01,1.995654566590762569e+00
4.083812779899537726e-01,1.978378658939096146e+00
4.104556743684897868e-01,1.961205525401323424e+00
4.125406077637000513e-01,1.944125023111977324e+00
4.146361316989708445e-01,1.927146412313032853e+00
4.167422999695643560e-01,1.910259841964204508e+00
4.188591666439982486e-01,1.893474295657167739e+00
4.209867860654367133e-01,1.876780204536692143e+00
4.231252128530808010e-01,1.860186284883546426e+00
4.252745019035735763e-01,1.843683240751191166e+00
4.274347083924090462e-01,1.827279530092459803e+00
4.296058877753483607e-01,1.810966120941296165e+00
4.317880957898423411e-01,1.794751221564129917e+00
4.339813884564658886e-01,1.778626055380557069e+00
4.361858220803517261e-01,1.762598589285081285e+00
4.384014532526379071e-01,1.746660293807444919e+00
4.406283388519198763e-01,1.730818902471457532e+00
4.428665360457139100e-01,1.715066124947048465e+00
4.451161022919193355e-01,1.699409469088673186e+00
4.473770953402967931e-01,1.683840876029199185e+00
4.496495732339506612e-01,1.668367635367728141e+00
4.519335943108181430e-01,1.652981912302935230e+00
4.542292172051669019e-01,1.637690785317305942e+00
4.565365008491031329e-01,1.622486636546896843e+00
4.588555044740797451e-01,1.607376340231978507e+00
4.611862876124198651e-01,1.592352488575324188e+00
4.635289100988434496e-01,1.577421758196091872e+00
4.658834320720075528e-01,1.562576944739811902e+00
4.682499139760439855e-01,1.547824533582706774e+00
4.706284165621150151e-01,1.533157517426065430e+00
4.730190008899720078e-01,1.518582196548229124e+00
4.754217283295227858e-01,1.504091754546083903e+00
4.778366605624063124e-01,1.489692312521591289e+00
4.802638595835798663e-01,1.475377239024682652e+00
4.827033877029047182e-01,1.461152481688098970e+00
4.851553075467488485e-01,1.447011588280863181e+00
4.876196820595972148e-01,1.432960338467723194e+00
4.900965745056623524e-01,1.418992453703456391e+00
4.925860484705116837e-01,1.405113550987920235e+00
4.950881678626992688e-01,1.391317520120725515e+00
4.976029969154064925e-01,1.377609820549833719e+00
5.001306001880897467e-01,1.363984505263619029e+00
5.026710425681422123e-01,1.350446881088565032e+00
5.052243892725529761e-01,1.336991159222952197e+00
5.077907058495858550e-01,1.323622498626641830e+00
5.103700581804596625e-01,1.310335263899445435e+00
5.129625124810440751e-01,1.297134470720934241e+00
5.155681353035527215e-01,1.284014632447160853e+00
5.181869935382561465e-01,1.270980625902020877e+00
5.208191544151978825e-01,1.258027108709477648e+00
5.234646855059207349e-01,1.245158823106601753e+00
5.261236547251993967e-01,1.232370566647809529e+00
5.287961303327892715e-01,1.219666951102143626e+00
5.314821809351718551e-01,1.207042909762240601e+00
5.341818754873199904e-01,1.194502927903748901e+00
5.368952832944666742e-01,1.182042070504590203e+00
5.396224740138878539e-01,1.169664700182905026e+00
5.423635176566844462e-01,1.157366009682894825e+00
5.451184845895838960e-01,1.145150242667704488e+00
5.478874455367455099e-01,1.133012715857575126e+00
5.506704715815761153e-01,1.120957557534654203e+00
5.534676341685536016e-01,1.108980204728883923e+00
5.562790051050657825e-01,1.097084673791574483e+00
5.591046565632465937e-01,1.085266518515057621e+00
5.619446610818337184e-01,1.073529646651141922e+00
5.647990915680287660e-01,1.061869725321708868e+00
5.676680212993727714e-01,1.050290556895404404e+00
5.705515239256209181e-01,1.038787918501154373e+00
5.734496734706379106e-01,1.027365510230390022e+00
5.763625443342965671e-01,1.016019216002406633e+00
5.792902112943886239e-01,1.004752636630924956e+00
5.822327495085425353e-01,9.935617597109919208e-01
5.851902345161578145e-01,9.824500896754372326e-01
5.881627422403373773e-01,9.714137147785372184e-01
5.911503489898397579e-01,9.604560458702161574e-01
5.941531314610418724e-01,9.495732689419003059e-01
5.971711667399005607e-01,9.387687039632404140e-01
6.002045323039369995e-01,9.280386318315838601e-01
6.032533060242233347e-01,9.173862842469776568e-01
6.063175661673825267e-01,9.068080342691866580e-01
6.093973913975962997e-01,8.963070278504985389e-01
6.124928607786293000e-01,8.858797275537738658e-01
6.156040537758511455e-01,8.755291960199097501e-01
6.187310502582820115e-01,8.652519827366955685e-01
6.218739305006402152e-01,8.550510693874711077e-01
6.250327751854073410e-01,8.449230898849581228e-01
6.282076654048933673e-01,8.348709472290803957e-01
6.313986826633217753e-01,8.248913573328051640e-01
6.346059088789220981e-01,8.149871467097608013e-01
6.378294263860320168e-01,8.051551109210401957e-01
6.410693179372100037e-01,7.953980021170489190e-01
6.443256667053646192e-01,7.857126932245882545e-01
6.475985562858826983e-01,7.761018640821734094e-01
6.508880706987794085e-01,7.665624627673194302e-01
6.541942943908535257e-01,7.570970987886951331e-01
6.575173122378598078e-01,7.477027932244314501e-01
6.608572095466807017e-01,7.383820871685461418e-01
6.642140720575212542e-01,7.291320726121991447e-01
6.675879859461086863e-01,7.199552240853666074e-01
6.709790378259046228e-01,7.108487024649147168e-01
6.743873147503278709e-01,7.018149175048032928e-01
6.778129042149940719e-01,6.928510969985128831e-01
6.812558941599535789e-01,6.839595876518335116e-01
6.847163729719550895e-01,6.751376822615268170e-01
6.881944294867111678e-01,6.663876661548011615e-01
6.916901529911848590e-01,6.577068952725226847e-01
6.952036332258733076e-01,6.490975951763655605e-01
6.987349603871172432e-01,6.405571831442627984e-01
7.022842251294146854e-01,6.320878265309436417e-01
7.058515185677487480e-01,6.236870021945039033e-01
7.094369322799246591e-01,6.153568207886997987e-01
7.130405583089268751e-01,6.070948170433541069e-01
7.166624891652731977e-01,5.989030463661411119e-01
7.203028178293937600e-01,5.907790996969918274e-01
7.239616377540231129e-01,5.827249786031618584e-01
7.276390428665892030e-01,5.747383286180991480e-01
7.313351275716319932e-01,5.668210988264783534e-01
7.350499867532243048e-01,5.589709877823583195e-01
7.387837157774083119e-01,5.511898933995778016e-01
7.425364104946421406e-01,5.434755657218224290e-01
7.463081672422660073e-01,5.358298527592247895e-01
7.500990828469670246e-01,5.282505545545779224e-01
7.539092546272704309e-01,5.207394704382590778e-01
7.577387803960350388e-01,5.132944490010225014e-01
7.615877584629707764e-01,5.059172420754626254e-01
7.654562876371521218e-01,4.986057453867925315e-01
7.693444672295619569e-01,4.913616644115439969e-01
7.732523970556389736e-01,4.841829406325490748e-01
7.771801774378400696e-01,4.770712342726000643e-01
7.811279092082145104e-01,4.700245312305622036e-01
7.850956937109982992e-01,4.630444475400504745e-01
7.890836328052069915e-01,4.561290122084977194e-01
7.930918288672558214e-01,4.492797981081365633e-01
7.971203847935860454e-01,4.424948760804394698e-01
8.011694040033119357e-01,4.357757768286193989e-01
8.052389904408663313e-01,4.291206117855404512e-01
8.093292485786752755e-01,4.225308704432795270e-01
8.134402834198387611e-01,4.160047036143407762e-01
8.175722005008260185e-01,4.095435605042825888e-01
8.217251058941833497e-01,4.031456301233203310e-01
8.258991062112636117e-01,3.968123222829509356e-01
8.300943086049532571e-01,3.905418630379142164e-01
8.343108207724296843e-01,3.843356236670398274e-01
8.385487509579224730e-01,3.781918661443473550e-01
8.428082079554993777e-01,3.721119240471853495e-01
8.470893011118489913e-01,3.660940941707885310e-01
8.513921403290937162e-01,3.601396731929208395e-01
8.557168360676110641e-01,3.542469916581888478e-01
