# q/kF, wc(q)/wp(0), Re eps(wc(q))
2.344272136068034085e-01,1.011416877370384215e+00,-4.235640505558045036e-10
2.350225112556278417e-01,1.011477515221394841e+00,6.592624396871826712e-11
2.356178089044522472e-01,1.011538333603151818e+00,-4.776718943777378021e-10
2.362131065532766527e-01,1.011599333706523662e+00,-9.601133869198838133e-11
2.368084042021010582e-01,1.011660515177632558e+00,4.007793979500528824e-11
2.374037018509254915e-01,1.011721878435213107e+00,3.236083875485050802e-10
2.379989994997498970e-01,1.011783423125536263e+00,-4.190107902262763290e-10
2.385942971485743025e-01,1.011845150826632178e+00,5.486131868041406309e-10
2.391895947973987080e-01,1.011907060026008498e+00,-2.961900151422680368e-10
2.397848924462231135e-01,1.011969152302080843e+00,-2.194741398599796784e-10
2.403801900950475467e-01,1.012031427688053098e+00,3.822821145617424537e-10
2.409754877438719523e-01,1.012093885444337760e+00,-4.528664589935090753e-10
2.415707853926963578e-01,1.012156527150072982e+00,5.210565912155138935e-12
2.421660830415207633e-01,1.012219352065917732e+00,-2.086420942157401000e-10
2.427613806903451965e-01,1.012282360998509212e+00,6.853382969179081932e-11
2.433566783391696020e-01,1.012345553981693014e+00,4.346155271189841961e-10
2.439519759879940075e-01,1.012408931049415539e+00,4.843162565188897243e-10
2.445472736368184130e-01,1.012472492235723331e+00,-1.884864164365085203e-10
2.451425712856428463e-01,1.012536238347992334e+00,-4.246620891480368124e-10
2.457378689344672518e-01,1.012600169420615925e+00,-6.331223949238589551e-10
2.463331665832916573e-01,1.012664286261414803e+00,3.429316668641609536e-10
2.469284642321160628e-01,1.012728588131758256e+00,5.252959078622634948e-10
2.475237618809404960e-01,1.012793075066344084e+00,-4.989170646076012596e-10
2.481190595297649015e-01,1.012857748646918354e+00,-1.020729003224601476e-11
2.487143571785893070e-01,1.012922608135156555e+00,8.889192099360586167e-12
2.493096548274137125e-01,1.012987653952996947e+00,-7.476899170225872030e-11
2.499049524762381458e-01,1.013052886135767938e+00,-6.800795107342501605e-10
2.505002501250625513e-01,1.013118305879409320e+00,1.253157042072273178e-10
2.510955477738869290e-01,1.013183912445959622e+00,3.520146381347706856e-10
2.516908454227113623e-01,1.013249705871131834e+00,-4.227803040845487482e-10
2.522861430715357955e-01,1.013315687738386428e+00,5.137889974017175760e-10
2.528814407203601733e-01,1.013381856536202497e+00,-4.008585238529345251e-10
2.534767383691846065e-01,1.013448213848449520e+00,-4.564752271975031500e-10
2.540720360180089843e-01,1.013514759711560131e+00,-8.059018863898074615e-11
2.546673336668334175e-01,1.013581494162071550e+00,2.965333977496162215e-10
2.552626313156578508e-01,1.013648417236626464e+00,2.435747932040634793e-10
2.558579289644822286e-01,1.013715528971973256e+00,-6.720524176321914605e-10
2.564532266133066618e-01,1.013782830953320113e+00,2.556555805679575440e-10
2.570485242621310951e-01,1.013850321669475862e+00,-5.494425041268247429e-10
2.576438219109554728e-01,1.013918002706067245e+00,-3.833975062262585420e-10
2.582391195597799061e-01,1.013985874100574502e+00,3.154605613741437393e-10
2.588344172086042838e-01,1.014053935116200789e+00,-4.640489220807692246e-10
2.594297148574287171e-01,1.014122187339357994e+00,-2.075526786684219683e-11
2.600250125062531503e-01,1.014190630033516172e+00,-3.688972254017661549e-10
2.606203101550775281e-01,1.014259264011124539e+00,-3.813648890649066785e-10
2.612156078039019613e-01,1.014328089310357894e+00,-5.039307352707966014e-10
2.618109054527263946e-01,1.014397106744143962e+00,3.886425359975031862e-10
2.624062031015507723e-01,1.014466315576333377e+00,2.751468232943739951e-10
2.630015007503752056e-01,1.014535716620176720e+00,2.775610193637805619e-10
2.635967983991996388e-01,1.014605309914440312e+00,-5.566572294863680767e-11
2.641920960480240166e-01,1.014675096272857902e+00,3.950948618670501599e-10
2.647873936968484498e-01,1.014745074959664040e+00,-3.975782655558747408e-10
2.653826913456728276e-01,1.014815247563882306e+00,2.560530282518706291e-10
2.659779889944972608e-01,1.014885613350021032e+00,3.257115916494231692e-10
2.665732866433216941e-01,1.014956172357556419e+00,-6.484513860781832303e-10
2.671685842921460718e-01,1.015026926176324951e+00,2.127314872788110456e-11
2.677638819409705051e-01,1.015097874071168693e+00,2.984583486323685912e-10
2.683591795897949384e-01,1.015169016082058118e+00,-2.806617193147516391e-10
2.689544772386193161e-01,1.015240353024363440e+00,-6.067161527818882878e-10
2.695497748874437494e-01,1.015311885713783502e+00,4.288637083062220052e-10
2.701450725362681271e-01,1.015383613027855958e+00,-4.847303949473088386e-12
2.707403701850925604e-01,1.015455536170257966e+00,-1.491892824299692932e-11
2.713356678339169936e-01,1.015527655181849065e+00,-7.238006028089330302e-11
2.719309654827413714e-01,1.015599970491382065e+00,1.377056077280087261e-10
2.725262631315658046e-01,1.015672481752216694e+00,-6.469625093837109676e-10
2.731215607803902379e-01,1.015745190556897048e+00,2.503427261433142837e-10
2.737168584292146156e-01,1.015818095783476593e+00,-1.251648329340966130e-11
2.743121560780390489e-01,1.015891198249250449e+00,-3.379391941235013337e-10
2.749074537268634266e-01,1.015964498383929326e+00,-4.180548064541224298e-10
2.755027513756878599e-01,1.016037996617451977e+00,5.407148581514912655e-11
2.760980490245122931e-01,1.016111692992009319e+00,5.949301807255925014e-10
2.766933466733366709e-01,1.016185587161903658e+00,-7.009714775195323713e-11
2.772886443221611041e-01,1.016259680333568838e+00,-6.072440299439822964e-11
2.778839419709854819e-01,1.016333972549712916e+00,1.349444765284872963e-10
2.784792396198099151e-01,1.016408463853160526e+00,2.661706350374499770e-11
2.790745372686343484e-01,1.016483154674970635e+00,-8.756843950235176024e-11
2.796698349174587261e-01,1.016558045446433134e+00,8.879359542594497126e-11
2.802651325662831594e-01,1.016633136210896016e+00,6.078171010871736968e-11
2.808604302151075927e-01,1.016708427011824289e+00,-6.679883317137378948e-10
2.814557278639319704e-01,1.016783919057497432e+00,-2.253509900801965228e-10
2.820510255127564037e-01,1.016859612003615965e+00,9.896991913872861274e-11
2.826463231615807814e-01,1.016935505894174030e+00,-1.959539271532089499e-10
2.832416208104052147e-01,1.017011601549921096e+00,-3.247686239204764592e-11
2.838369184592296479e-01,1.017087899015264307e+00,8.534371603495750480e-11
2.844322161080540257e-01,1.017164398723106711e+00,4.418588180035702045e-10
2.850275137568784589e-01,1.017241100718183189e+00,5.298156796078904624e-10
2.856228114057028922e-01,1.017318005045348750e+00,-1.602710808644076007e-10
2.862181090545272699e-01,1.017395112526508161e+00,-5.577026483042780531e-10
2.868134067033517032e-01,1.017472423983922791e+00,4.076636947151420916e-10
2.874087043521760809e-01,1.017549938686117983e+00,6.396150844003654359e-10
2.880040020010005142e-01,1.017627656678610881e+00,-3.778710694586980414e-10
2.885992996498249474e-01,1.017705579561371199e+00,3.246314915062991397e-12
2.891945972986493252e-01,1.017783706603292204e+00,-3.187349174739655041e-10
2.897898949474737584e-01,1.017862038627721288e+00,-2.811376356373468330e-10
2.903851925962981917e-01,1.017940575681023363e+00,-4.065192598149802423e-10
2.909804902451225694e-01,1.018019318587091826e+00,3.654375633874920364e-10
2.915757878939470027e-01,1.018098266615255598e+00,-7.497949067079860105e-11
2.921710855427713804e-01,1.018177420589777116e+00,-6.712358748938289680e-10
2.927663831915958137e-01,1.018256781335283634e+00,-3.674525295215241553e-10
2.933616808404202470e-01,1.018336348899125277e+00,3.061674358285329884e-10
2.939569784892446247e-01,1.018416122939923785e+00,2.468183940676789265e-11
2.945522761380690580e-01,1.018496104282957004e+00,-1.609382688436706882e-10
2.951475737868934912e-01,1.018576293364958252e+00,6.586234051371995179e-12
2.957428714357178690e-01,1.018656690233964657e+00,-9.875902944397104279e-12
2.963381690845423022e-01,1.018737295327116543e+00,4.362887330773747447e-11
2.969334667333666800e-01,1.018818108692798319e+00,-3.738786411283213973e-10
2.975287643821911132e-01,1.018899131546633141e+00,5.754352081649793170e-10
2.981240620310155465e-01,1.018980362770334214e+00,-3.295569197300824646e-11
2.987193596798399242e-01,1.019061803969067315e+00,4.293178497147517902e-10
2.993146573286643575e-01,1.019143454802970528e+00,6.210461842503028478e-10
2.999099549774887352e-01,1.019225315321349301e+00,-7.209133690937290579e-12
3.005052526263131685e-01,1.019307386352023670e+00,-4.186704237049561004e-10
3.011005502751376017e-01,1.019389668723194475e+00,4.223585009371554795e-10
3.016958479239619795e-01,1.019472161706421520e+00,3.731366229769370534e-10
3.022911455727864127e-01,1.019554866130292003e+00,4.659538673442265270e-10
3.028864432216108460e-01,1.019637782045140328e+00,1.428026852987272111e-10
3.034817408704352237e-01,1.019720910280132120e+00,4.332988736699196788e-10
3.040770385192596570e-01,1.019804250496672005e+00,-1.890735966133261524e-11
3.046723361680840347e-01,1.019887803524412329e+00,-1.870710408294674949e-10
3.052676338169084680e-01,1.019971569803946876e+00,1.587725002219629898e-10
3.058629314657329012e-01,1.020055549386653659e+00,4.522314371145773048e-10
3.064582291145572790e-01,1.020139742324042809e+00,1.244900981636989330e-10
3.070535267633817123e-01,1.020224149446843143e+00,1.962738516264654093e-10
3.076488244122061455e-01,1.020308770807027088e+00,9.542879952111640438e-11
3.082441220610305233e-01,1.020393606846308199e+00,4.384442656178648205e-11
3.088394197098549565e-01,1.020478657617025275e+00,-5.341461777687141121e-10
3.094347173586793343e-01,1.020563924340667228e+00,1.721754775727429452e-10
3.100300150075037675e-01,1.020649406290729644e+00,-8.555116558384752660e-12
3.106253126563282008e-01,1.020735104299529850e+00,-6.503791349554661780e-11
3.112206103051525785e-01,1.020821018420245307e+00,-5.801205234247742346e-10
3.118159079539770118e-01,1.020907149485793752e+00,-5.452839923063276059e-10
3.124112056028014450e-01,1.020993497549824491e+00,-5.469229762322121085e-10
3.130065032516258228e-01,1.021080063445860553e+00,4.207893040074390039e-10
3.136018009004502560e-01,1.021166846448223753e+00,1.735126797141368232e-10
3.141970985492746338e-01,1.021253847390846792e+00,-2.866161410692198727e-10
3.147923961980990670e-01,1.021341067108066714e+00,4.121030877046858871e-11
3.153876938469235003e-01,1.021428505654625507e+00,5.617646084151253513e-10
3.159829914957478780e-01,1.021516163085404827e+00,6.775458896147316290e-10
3.165782891445723113e-01,1.021604039455427326e+00,-2.112575235697323833e-10
3.171735867933966890e-01,1.021692136380261351e+00,4.859637168861731637e-10
3.177688844422211223e-01,1.021780453135345379e+00,5.703359905217855727e-10
3.183641820910455555e-01,1.021868989776327785e+00,-5.634789598611486574e-10
3.189594797398699333e-01,1.021957747919808090e+00,-3.289758353357461392e-10
3.195547773886943665e-01,1.022046727622125450e+00,6.659158687230366400e-10
3.201500750375187998e-01,1.022135928159222829e+00,2.130825909568501804e-10
3.207453726863431775e-01,1.022225350758435125e+00,9.623325648658980228e-11
3.213406703351676108e-01,1.022314995476635735e+00,-2.988855495210260468e-10
3.219359679839919886e-01,1.022404863151588073e+00,9.736535757258623371e-12
3.225312656328164218e-01,1.022494953840660470e+00,4.041699738980663358e-10
3.231265632816408551e-01,1.022585267210925908e+00,-5.351101383189492021e-10
3.237218609304652328e-01,1.022675804881845174e+00,-2.321035797204305084e-10
3.243171585792896661e-01,1.022766566911534891e+00,6.899479800159076944e-10
3.249124562281140993e-01,1.022857552577170148e+00,5.457546171284421130e-12
3.255077538769384771e-01,1.022948763499273994e+00,2.864331022689130637e-10
3.261030515257629103e-01,1.023040198955386115e+00,-6.970305897823738090e-10
3.266983491745872881e-01,1.023131860566812268e+00,-3.753790347039851386e-10
3.272936468234117213e-01,1.023223748392828814e+00,6.185283595798366763e-10
3.278889444722361546e-01,1.023315861711421970e+00,4.794614377199451767e-11
3.284842421210605323e-01,1.023408202144975521e+00,4.781797993748020403e-10
3.290795397698849656e-01,1.023500768971846719e+00,-3.316972880063523212e-10
3.296748374187093988e-01,1.023593563815212715e+00,1.809425649235590490e-10
3.302701350675337766e-01,1.023686585953804018e+00,-2.291699483161799318e-10
3.308654327163582098e-01,1.023779836229803175e+00,-6.049122394360872811e-10
3.314607303651825876e-01,1.023873315485830604e+00,9.970700827802423682e-12
3.320560280140070208e-01,1.023967023001073340e+00,-6.371390668870423812e-10
3.326513256628314541e-01,1.024060960400606346e+00,9.914716309898178787e-12
3.332466233116558318e-01,1.024155126963995466e+00,-3.058432577902410143e-10
3.338419209604802651e-01,1.024249523534974893e+00,-6.355100824026407550e-10
3.344372186093046428e-01,1.024344150957720911e+00,-3.142810449765309748e-11
3.350325162581290761e-01,1.024439008903411219e+00,4.492807048366939434e-11
3.356278139069535094e-01,1.024534098216785871e+00,5.377808804384613207e-10
3.362231115557778871e-01,1.024629418569371397e+00,-1.916872533662315764e-11
3.368184092046023204e-01,1.024724970806473845e+00,-6.855077480492242374e-10
3.374137068534267536e-01,1.024820755773848235e+00,-5.220955588781873287e-10
3.380090045022511314e-01,1.024916773535040404e+00,-1.978262699124804483e-10
3.386043021510755646e-01,1.025013024153754060e+00,-3.842039988721177902e-10
3.391995997998999424e-01,1.025109508476658604e+00,-1.472960864495182245e-10
3.397948974487243756e-01,1.025206226567996426e+00,-1.625029179988279356e-10
3.403901950975488089e-01,1.025303179275123044e+00,5.007003905126609197e-10
3.409854927463731866e-01,1.025400365879796105e+00,-4.456534562840708169e-10
3.415807903951976199e-01,1.025497788012941003e+00,-4.663853115360946360e-10
3.421760880440220531e-01,1.025595445739887479e+00,-2.447823565009221192e-10
3.427713856928464309e-01,1.025693339126127368e+00,-4.666942372252227753e-10
3.433666833416708641e-01,1.025791469020639113e+00,-2.103495918054506093e-10
3.439619809904952419e-01,1.025889835489464330e+00,-1.656391051785427247e-10
3.445572786393196751e-01,1.025988439382282902e+00,5.856565484962951014e-10
3.451525762881441084e-01,1.026087279982138556e+00,-2.610715939447609164e-10
3.457478739369684861e-01,1.026186358922815733e+00,-1.809546693257516156e-10
3.463431715857929194e-01,1.026285676271465608e+00,1.282960279097451022e-10
3.469384692346173527e-01,1.026385232095403888e+00,-3.395999148482549751e-11
3.475337668834417304e-01,1.026485027245966908e+00,2.415550095381327891e-10
3.481290645322661637e-01,1.026585061791032372e+00,2.501633850127504992e-10
3.487243621810905414e-01,1.026685336190648057e+00,9.117672231719407366e-11
3.493196598299149747e-01,1.026785851297223662e+00,6.685842311013531475e-10
3.499149574787394079e-01,1.026886606787404954e+00,4.647736122087855362e-10
3.505102551275637857e-01,1.026987603514207592e+00,3.796242007601487112e-10
3.511055527763882189e-01,1.027088841546811349e+00,-3.022734672046518748e-10
3.517008504252126522e-01,1.027190321738955969e+00,-6.846137197635345022e-10
3.522961480740370299e-01,1.027292044944862592e+00,1.279102964441881990e-10
3.528914457228614632e-01,1.027394010450140893e+00,-2.014343140345987081e-10
3.534867433716858409e-01,1.027496219501822017e+00,2.583035554693414843e-11
3.540820410205102742e-01,1.027598672170523697e+00,8.349519217862951043e-11
3.546773386693347074e-01,1.027701368919426983e+00,5.095851057720693227e-11
3.552726363181590852e-01,1.027804310212042660e+00,5.618847219784135147e-12
3.558679339669835184e-01,1.027907496512213026e+00,2.281874908786770012e-11
3.564632316158078962e-01,1.028010928284112335e+00,1.760562923880775383e-10
3.570585292646323294e-01,1.028114605992247910e+00,5.366632956066744047e-10
3.576538269134567627e-01,1.028218529708874174e+00,3.650504158380615363e-10
3.582491245622811404e-01,1.028322700291675718e+00,5.372975083032891623e-10
3.588444222111055737e-01,1.028427117813498715e+00,3.094342959724771513e-10
3.594397198599300070e-01,1.028531783132779598e+00,5.538213341620447478e-10
3.600350175087543847e-01,1.028636696322960065e+00,5.220519929060186111e-10
3.606303151575788180e-01,1.028741857457660336e+00,-5.370204077316595593e-10
3.612256128064031957e-01,1.028847268181986241e+00,-1.369096343950701500e-10
3.618209104552276290e-01,1.028952927784666294e+00,-6.526936918650598899e-10
3.624162081040520622e-01,1.029058837911730917e+00,3.990941967595334530e-10
3.630115057528764400e-01,1.029164997852352048e+00,6.380789118700827292e-10
3.636068034017008732e-01,1.029271407681535910e+00,-6.986901560233433529e-10
3.642021010505253065e-01,1.029378069832644682e+00,4.893282431152263163e-10
3.647973986993496842e-01,1.029484982809504290e+00,1.919198258349468470e-10
3.653926963481741175e-01,1.029592147867244512e+00,7.302570721329041010e-11
3.659879939969984952e-01,1.029699565082216717e+00,-6.388736743137055342e-10
3.665832916458229285e-01,1.029807235710533897e+00,-2.826995615325541962e-10
3.671785892946473617e-01,1.029915159829287052e+00,3.659066408650611472e-10
3.677738869434717395e-01,1.030023337515754811e+00,5.286389474284619692e-10
3.683691845922961727e-01,1.030131768847401874e+00,-5.757737804185903581e-10
3.689644822411206060e-01,1.030240455475310846e+00,-4.814125405897334942e-10
3.695597798899449837e-01,1.030349397477819062e+00,2.688774490357232235e-11
3.701550775387694170e-01,1.030458594933454375e+00,1.614374623708846343e-10
3.707503751875937947e-01,1.030568048314416618e+00,-5.527952541695264599e-11
3.713456728364182280e-01,1.030677758486785667e+00,2.102809155594653018e-10
3.719409704852426612e-01,1.030787725136470545e+00,-6.501227973917423519e-10
3.725362681340670390e-01,1.030897949917443546e+00,-1.801516440874175961e-10
3.731315657828914722e-01,1.031008432516291595e+00,7.313519434724563274e-12
3.737268634317158500e-01,1.031119173407010203e+00,-7.608171639064672571e-11
3.743221610805402833e-01,1.031230173063958810e+00,-4.211268473440609352e-10
3.749174587293647165e-01,1.031341432749413256e+00,6.082530260121579218e-10
3.755127563781890943e-01,1.031452951757257930e+00,5.741408663484138667e-10
3.761080540270135275e-01,1.031564730956679776e+00,2.935122914387737818e-10
3.767033516758379608e-01,1.031676771217403310e+00,5.817506274127377554e-10
3.772986493246623385e-01,1.031789072621796866e+00,6.223700381832148975e-10
3.778939469734867718e-01,1.031901635252427951e+00,-4.040623597723405767e-10
3.784892446223111495e-01,1.032014460768194253e+00,-5.774460236078982942e-11
3.790845422711355828e-01,1.032127548858499555e+00,2.233422926415495598e-11
3.796798399199600160e-01,1.032240900395134942e+00,6.412027674486086042e-10
3.802751375687843938e-01,1.032354515067948730e+00,1.539263088751961141e-10
3.808704352176088270e-01,1.032468393749435887e+00,-6.391944791595946755e-10
3.814657328664332603e-01,1.032582538101140868e+00,6.937552478075174889e-10
3.820610305152576380e-01,1.032696946631160406e+00,5.053927101402189395e-11
3.826563281640820713e-01,1.032811621001794133e+00,-1.414474430073805358e-10
3.832516258129064490e-01,1.032926561693101375e+00,9.356704388641731564e-11
3.838469234617308823e-01,1.033041768791098214e+00,-8.828646993423927452e-11
3.844422211105553155e-01,1.033157242776475693e+00,-7.164327148988843804e-10
3.850375187593796933e-01,1.033272985313844483e+00,6.306393961803527156e-10
3.856328164082041265e-01,1.033388994912274761e+00,-1.693030034644119289e-10
3.862281140570285598e-01,1.033505273237145694e+00,-6.994785208615596570e-10
3.868234117058529375e-01,1.033621821165463306e+00,-1.798178526937836831e-10
3.874187093546773708e-01,1.033738638785419495e+00,5.310295882658248508e-10
3.880140070035017485e-01,1.033855726185415769e+00,5.711483276672184712e-10
3.886093046523261818e-01,1.033973084243624552e+00,7.133983520557048419e-10
3.892046023011506151e-01,1.034090713049138133e+00,9.071822406227732350e-11
3.897998999499749928e-01,1.034208613481000238e+00,-5.284608374355409284e-10
3.903951975987994261e-01,1.034326786418827693e+00,-3.773343202499976495e-10
3.909904952476238593e-01,1.034445231952893174e+00,-3.302846041812734945e-10
3.915857928964482371e-01,1.034563950963693690e+00,3.750517571287586882e-10
3.921810905452726703e-01,1.034682943147154255e+00,3.868966972864965023e-11
3.927763881940970481e-01,1.034802209384521721e+00,-5.821223842072624924e-10
3.933716858429214813e-01,1.034921750952763508e+00,8.882037246682517366e-11
3.939669834917459146e-01,1.035041567153680342e+00,-4.773735341001970723e-10
3.945622811405702923e-01,1.035161659660319700e+00,1.119082604218455381e-10
3.951575787893947256e-01,1.035282027775012992e+00,-6.786136909570449642e-10
3.957528764382191033e-01,1.035402673171889276e+00,-4.600417023180372539e-10
3.963481740870435366e-01,1.035523595944554121e+00,-1.304808597940693316e-10
3.969434717358679698e-01,1.035644796186836025e+00,-5.913543562565427640e-10
3.975387693846923476e-01,1.035766275574635520e+00,5.411723019227617015e-10
3.981340670335167808e-01,1.035888033411765718e+00,7.166191415929062008e-10
3.987293646823412141e-01,1.036010070584113985e+00,6.698242471190729038e-10
3.993246623311655918e-01,1.036132387186961878e+00,-5.117839590374148074e-10
3.999199599799900251e-01,1.036254984898410614e+00,-4.520331045339657880e-10
4.005152576288144028e-01,1.036377863814754940e+00,-6.783235661414461724e-11
4.011105552776388361e-01,1.036501024032517870e+00,-2.794177474338832452e-10
4.017058529264632694e-01,1.036624466440030368e+00,-3.632305178097359455e-10
4.023011505752876471e-01,1.036748191926228913e+00,4.025452825099248709e-10
4.028964482241120804e-01,1.036872199797123306e+00,-5.584589462396426524e-10
4.034917458729365136e-01,1.036996492130094261e+00,-5.756861878741978370e-11
4.040870435217608914e-01,1.037121068231851018e+00,-6.770844821050413835e-10
4.046823411705853246e-01,1.037245929785115317e+00,-5.600191344009646864e-11
4.052776388194097024e-01,1.037371076493233124e+00,4.170722677696164261e-11
4.058729364682341356e-01,1.037496508851839305e+00,-5.019566658877845413e-10
4.064682341170585689e-01,1.037622228149334136e+00,-1.567518712447737575e-10
4.070635317658829466e-01,1.037748234486276733e+00,1.296244132705361615e-10
4.076588294147073799e-01,1.037874527963464022e+00,-5.941545133541491323e-10
4.082541270635318131e-01,1.038001110267186888e+00,2.147146734394077607e-11
4.088494247123561909e-01,1.038127980706573972e+00,-6.320622798853178290e-10
4.094447223611806241e-01,1.038255140969071455e+00,-2.092687191481988502e-10
4.100400200100050019e-01,1.038382591157305246e+00,3.280327502094534028e-10
4.106353176588294351e-01,1.038510331374143947e+00,1.440383054396264089e-11
4.112306153076538684e-01,1.038638362515811320e+00,-4.647860180537883179e-10
4.118259129564782461e-01,1.038766685479165952e+00,-4.260098627675767649e-10
4.124212106053026794e-01,1.038895300765047658e+00,-1.539712352420807407e-11
4.130165082541270571e-01,1.039024208478034783e+00,-2.097463864783172867e-10
4.136118059029514904e-01,1.039153409913210924e+00,4.949305453768590555e-10
4.142071035517759237e-01,1.039282904382487382e+00,-5.404243168753876809e-10
4.148024012006003014e-01,1.039412694372442214e+00,6.686702442338889775e-10
4.153976988494247347e-01,1.039542778402076983e+00,-1.802777473934897091e-10
4.159929964982491679e-01,1.039673158562410604e+00,6.473881020911486372e-11
4.165882941470735457e-01,1.039803834960701945e+00,4.098646816953274814e-10
4.171835917958979789e-01,1.039934808101513619e+00,6.869784743850520842e-10
4.177788894447223567e-01,1.040066078092760860e+00,-1.046604762125484597e-10
4.183741870935467899e-01,1.040197646631215278e+00,3.504942852376499283e-10
4.189694847423712232e-01,1.040329513031500452e+00,-6.137966322713294681e-10
4.195647823911956009e-01,1.040461678991602579e+00,-6.863555651296972552e-10
4.201600800400200342e-01,1.040594145018664651e+00,-4.839278163475490163e-11
4.207553776888444674e-01,1.040726911222938256e+00,2.849226053098158016e-10
4.213506753376688452e-01,1.040859978112337769e+00,1.257651427168838547e-10
4.219459729864932784e-01,1.040993346592693714e+00,1.148187066586048873e-10
4.225412706353176562e-01,1.041127017173000047e+00,5.904965787487917612e-11
4.231365682841420894e-01,1.041260990760272565e+00,5.944010734691064066e-10
4.237318659329665227e-01,1.041395267069376906e+00,-1.419185226278698406e-10
4.243271635817909004e-01,1.041529847803530417e+00,1.447079681634580237e-10
4.249224612306153337e-01,1.041664733076197669e+00,4.179772412198042138e-10
4.255177588794397670e-01,1.041799923001109240e+00,-3.624694430861352588e-10
4.261130565282641447e-01,1.041935419283514408e+00,9.180735586388975948e-11
4.267083541770885780e-01,1.042071221640434198e+00,-9.809110440810657523e-11
4.273036518259129557e-01,1.042207330982701130e+00,-3.150852205509085963e-10
4.278989494747373890e-01,1.042343748221833399e+00,5.591427223912320815e-11
4.284942471235618222e-01,1.042480473473995417e+00,-4.060107076796861828e-11
4.290895447723862000e-01,1.042617507651770081e+00,4.755098977914429139e-12
4.296848424212106332e-01,1.042754851270306204e+00,-3.555535565266707302e-11
4.302801400700350110e-01,1.042892504845236434e+00,-3.921279951396332379e-10
4.308754377188594442e-01,1.043030469689139483e+00,3.716832701267055005e-10
4.314707353676838775e-01,1.043168745124088526e+00,-4.859344599256012158e-10
4.320660330165082552e-01,1.043307332862025261e+00,-6.986742805975390071e-10
4.326613306653326885e-01,1.043446233819239177e+00,3.276390589842339620e-10
4.332566283141571217e-01,1.043585447318957860e+00,-1.597930798967680073e-10
4.338519259629814995e-01,1.043724975075232875e+00,9.872276542675475259e-11
4.344472236118059327e-01,1.043864817209057216e+00,1.587288378355131953e-11
4.350425212606303105e-01,1.044004974638910399e+00,1.740024736576704635e-10
4.356378189094547437e-01,1.044145447486673817e+00,-5.211903876659124295e-10
4.362331165582791770e-01,1.044286237469348233e+00,1.817025768018245968e-10
4.368284142071035547e-01,1.044427343912506245e+00,-4.927149439859776422e-10
4.374237118559279880e-01,1.044568768534474668e+00,-2.979987266770380835e-10
4.380190095047524212e-01,1.044710511459251645e+00,-3.410814456225909818e-10
4.386143071535767990e-01,1.044852573608974211e+00,-5.614695316453350700e-11
4.392096048024012322e-01,1.044994955108546675e+00,-5.572672401860797474e-10
4.398049024512256100e-01,1.045137657679297005e+00,3.933856045748356153e-10
4.404002001000500433e-01,1.045280680649193439e+00,-2.554348380639863816e-12
4.409954977488744765e-01,1.045424025740914198e+00,4.876226259719406595e-10
4.415907953976988543e-01,1.045567693081521421e+00,7.369197971868126205e-10
4.421860930465232875e-01,1.045711682798373454e+00,-3.860627511383290010e-10
4.427813906953477208e-01,1.045855996616354089e+00,-6.556150722948059348e-10
4.433766883441720985e-01,1.046000635462801753e+00,4.724463939503505325e-10
4.439719859929965318e-01,1.046145598668130949e+00,1.761388955275013102e-10
4.445672836418209095e-01,1.046290887959448801e+00,6.741495698251008702e-10
4.451625812906453428e-01,1.046436503067412760e+00,-2.254746089258685284e-11
4.457578789394697760e-01,1.046582445720679599e+00,3.002027228405180878e-10
4.463531765882941538e-01,1.046728715650905528e+00,-3.538525585448990907e-10
4.469484742371185870e-01,1.046875314588305628e+00,2.249295362933509796e-10
4.475437718859430203e-01,1.047022242265542857e+00,3.303255530315964220e-11
4.481390695347673980e-01,1.047169499614785559e+00,-4.102437913991980819e-10
4.487343671835918313e-01,1.047317087968825611e+00,2.551166885445038338e-10
4.493296648324162090e-01,1.047465007061762376e+00,1.414154584227491147e-11
4.499249624812406423e-01,1.047613257827711974e+00,-6.228706191422931264e-10
4.505202601300650755e-01,1.047761841601588140e+00,-3.041493578664696640e-10
4.511155577788894533e-01,1.047910758519032148e+00,-2.119893922421477354e-10
4.517108554277138865e-01,1.048060009516295299e+00,1.555662222244983068e-10
4.523061530765382643e-01,1.048209594729994310e+00,-3.915940176069579147e-10
4.529014507253626975e-01,1.048359515898107830e+00,3.319856368770108999e-10
4.534967483741871308e-01,1.048509772357943071e+00,-5.607656163758375459e-10
4.540920460230115085e-01,1.048660366249295484e+00,-4.437557191620031856e-11
4.546873436718359418e-01,1.048811297711270019e+00,6.777719251483839192e-10
4.552826413206603751e-01,1.048962566482806613e+00,-4.488078204276705560e-10
4.558779389694847528e-01,1.049114175106773406e+00,4.410361023213576469e-10
4.564732366183091861e-01,1.049266122922908995e+00,4.399823768107250858e-10
4.570685342671335638e-01,1.049418410873470764e+00,2.192293300216282232e-11
4.576638319159579971e-01,1.049571039901510350e+00,-3.419176564438088016e-10
4.582591295647824303e-01,1.049724010950876751e+00,-1.829200074348585004e-10
4.588544272136068081e-01,1.049877324164539383e+00,-7.309992278395663067e-10
4.594497248624312413e-01,1.050030981289390875e+00,1.718734697285937917e-10
4.600450225112556746e-01,1.050184981667861894e+00,-4.077500562498321656e-10
4.606403201600800523e-01,1.050339327048337434e+00,-3.177594801739114734e-10
4.612356178089044856e-01,1.050494017977260608e+00,4.630122903190299553e-11
