# kF r, W(r)
3.606243284180764980e-02,8.628853566430942479e+00
3.624561406024272986e-02,8.260983330602945429e+00
3.642972575829726833e-02,8.653288247389001597e+00
3.661477266239635681e-02,9.153172146802402764e+00
3.680075952297348629e-02,8.944926905367095671e+00
3.698769111459199177e-02,8.269946515790758568e+00
3.717557223606790529e-02,8.076346357738112047e+00
3.736440771059333643e-02,8.584081515523264372e+00
3.755420238585985976e-02,8.936332822422937028e+00
3.774496113418324139e-02,8.513550033665948646e+00
3.793668885262848484e-02,7.905134834015721701e+00
3.812939046313548741e-02,7.996750009839432849e+00
3.832307091264544607e-02,8.565209987036727313e+00
3.851773517322774898e-02,8.621961603374110439e+00
3.871338824220794256e-02,8.001651117689696946e+00
3.891003514229544186e-02,7.643263807114470509e+00
3.910768092171314214e-02,8.059447475965452412e+00
3.930633065432642681e-02,8.480762032665225547e+00
3.950598943977376432e-02,8.125863164079852652e+00
3.970666240359754101e-02,7.520039835174230802e+00
3.990835469737560176e-02,7.617957179411495083e+00
4.011107149885354689e-02,8.171805109022661995e+00
4.031481801207764670e-02,8.144232039149164493e+00
4.051959946752833192e-02,7.508231359852174158e+00
4.072542112225480820e-02,7.306882451300541703e+00
4.093228826000944176e-02,7.817392580004353775e+00
4.114020619138405305e-02,8.045518985384235933e+00
4.134918025394566932e-02,7.502774909666525716e+00
4.155921581237390083e-02,7.100001281725952573e+00
4.177031825859852526e-02,7.495639133536690757e+00
4.198249301193798105e-02,7.875769559122261398e+00
4.219574551923842287e-02,7.453037458715408015e+00
4.241008125501347786e-02,6.944937707390669068e+00
4.262550572158518153e-02,7.233697777794113826e+00
4.284202444922462910e-02,7.684141562631961797e+00
4.305964299629428532e-02,7.348619595183846442e+00
4.327836694939088402e-02,6.800652629657817805e+00
4.349820192348834158e-02,7.031492261677503741e+00
4.371915356208223857e-02,7.501095248101155910e+00
4.394122753733462755e-02,7.194272164442105044e+00
4.416442955021964573e-02,6.647356893449312132e+00
4.438876533066982849e-02,6.883314094985854226e+00
4.461424063772318621e-02,7.335910903062692334e+00
4.484086125967134268e-02,6.994040340209349615e+00
4.506863301420760415e-02,6.485460947228838258e+00
4.529756174857663131e-02,6.787259725028058632e+00
4.552765333972471490e-02,7.178529084076021860e+00
4.575891369445021090e-02,6.748220027712715563e+00
4.599134874955546765e-02,6.334334064731294234e+00
4.622496447199916925e-02,6.742039550829989736e+00
4.645976685904950471e-02,7.000194182734619908e+00
4.669576193843816281e-02,6.462685142763830548e+00
4.693295576851491679e-02,6.230858246251253618e+00
4.717135443840357600e-02,6.731755669704631906e+00
4.741096406815764608e-02,6.758467835731383211e+00
4.765179080891814023e-02,6.169010805865748459e+00
4.789384084307090478e-02,6.216934111866616597e+00
4.813712038440563779e-02,6.703591266204256272e+00
4.838163567827535871e-02,6.421580003135962222e+00
4.862739300175670382e-02,5.943406296146987344e+00
4.887439866381110970e-02,6.299948348506244855e+00
4.912265900544673242e-02,6.561492929623190307e+00
4.937218039988114371e-02,6.022797003137616123e+00
4.962296925270534564e-02,5.887866238728986623e+00
4.987503200204751463e-02,6.391163097526964876e+00
5.012837511873906998e-02,6.223289697956976063e+00
5.038300510648010405e-02,5.710946803243737158e+00
5.063892850200672757e-02,6.027433800905588335e+00
5.089615187525874801e-02,6.296326893191744212e+00
5.115468182954842347e-02,5.760728592762092148e+00
5.141452500172986884e-02,5.682138284525458438e+00
5.167568806236939871e-02,6.167725810170139766e+00
5.193817771591717480e-02,5.889430047984758332e+00
5.220200070087866601e-02,5.477974700336170955e+00
5.246716378998801666e-02,5.907109944726729900e+00
5.273367379038213648e-02,5.966816985356090619e+00
5.300153754377487370e-02,5.414910802002263601e+00
5.327076192663308951e-02,5.621065184419415495e+00
5.354135385035301703e-02,5.942921442650100694e+00
5.381332026143777897e-02,5.431164906114634761e+00
5.408666814167561315e-02,5.378730435672829380e+00
5.436140450831906945e-02,5.834023245017447401e+00
5.463753641426556673e-02,5.462490114491711068e+00
5.491507094823780410e-02,5.200596060977701995e+00
5.519401523496604567e-02,5.679908916131925167e+00
5.547437643537136281e-02,5.472024910097319506e+00
5.575616174674883491e-02,5.074246222548159047e+00
5.603937840295268591e-02,5.517661665821004036e+00
5.632403367458196919e-02,5.447394314301485352e+00
5.661013486916711968e-02,4.978416562935320755e+00
5.689768933135765094e-02,5.369116532056670721e+00
5.718670444311051149e-02,5.392200226292369614e+00
5.747718762388003694e-02,4.893250375233853866e+00
5.776914633080770106e-02,5.245359786250915590e+00
5.806258805891439251e-02,5.312445680697179817e+00
5.835752034129207400e-02,4.808080365262576983e+00
5.865395074929757868e-02,5.148584812450563319e+00
5.895188689274686450e-02,5.213409559913515956e+00
5.925133642011045504e-02,4.718639530744600741e+00
5.955230701870966453e-02,5.079121326176438522e+00
5.985480641491403714e-02,5.093760085493328482e+00
6.015884237433949400e-02,4.630352406954648892e+00
6.046442270204827052e-02,5.032142214438348304e+00
6.077155524274835408e-02,4.950298711915233518e+00
6.108024788099587071e-02,4.554141076709266045e+00
6.139050854139663227e-02,4.999074901000828852e+00
6.170234518881009822e-02,4.777941955595257362e+00
6.201576582855364284e-02,4.509480920439487228e+00
6.233077850660816849e-02,4.958460344864535685e+00
6.264739130982455162e-02,4.583029965707380526e+00
6.296561236613122670e-02,4.513100209286961650e+00
6.328544984474322732e-02,4.879190428976808214e+00
6.360691195637128981e-02,4.389352199443758984e+00
6.393000695343284412e-02,4.569256085264616907e+00
6.425474313026438566e-02,4.723874950798440331e+00
6.458112882333358340e-02,4.249995430238500127e+00
6.490917241145380268e-02,4.641433632633304107e+00
6.523888231599907217e-02,4.483898322331321573e+00
6.557026700112029982e-02,4.223176158047668771e+00
6.590333497396250184e-02,4.649418520816682943e+00
6.623809478488310032e-02,4.212713986461035454e+00
6.657455502767201105e-02,4.324711729691117945e+00
6.691272433977134282e-02,4.499892432330942604e+00
6.725261140249759462e-02,4.042995146747340840e+00
6.759422494126496317e-02,4.452171519933301624e+00
6.793757372580845610e-02,4.199542365535285704e+00
6.828266657040958643e-02,4.086399810153056755e+00
6.862951233412255270e-02,4.414841221553743367e+00
6.897811992100158496e-02,3.929259192754285035e+00
6.932849828032962292e-02,4.269700930216273171e+00
6.968065640684784068e-02,4.120087105177437259e+00
7.003460334098714213e-02,3.932662176587740976e+00
7.039034816909929548e-02,4.286336549167978127e+00
7.074790002369121811e-02,3.809638392553708730e+00
7.110726808365855356e-02,4.146813858985884949e+00
7.146846157452181603e-02,3.969657170864902884e+00
7.183148976866306212e-02,3.842125817706410817e+00
7.219636198556399209e-02,4.137106419368259402e+00
7.256308759204507797e-02,3.675556176537550623e+00
7.293167600250619054e-02,4.079092637096279006e+00
7.330213667916797571e-02,3.750105020116018650e+00
7.367447913231543744e-02,3.833085318302933864e+00
7.404871292054106269e-02,3.918936817715243048e+00
7.442484765099134647e-02,3.600238865018300150e+00
7.480289297961234540e-02,3.985207548720016035e+00
7.518285861139825665e-02,3.527001029388902253e+00
7.556475430064032994e-02,3.877607397465544281e+00
7.594858985117731998e-02,3.607056852727033913e+00
7.633437511664716013e-02,3.665015794725317022e+00
7.672212000073970473e-02,3.733825226174104284e+00
7.711183445745170562e-02,3.464793540766058388e+00
7.750352849134130306e-02,3.801991173635661081e+00
7.789721215778537544e-02,3.354884070763364701e+00
7.829289556323816568e-02,3.767815560282478327e+00
7.869058886548975507e-02,3.345371719760438456e+00
7.909030227392745138e-02,3.649012015449706769e+00
7.949204604979773214e-02,3.399360660842294379e+00
7.989583050646972828e-02,3.492420857146905533e+00
8.030166600969985968e-02,3.468230782761268394e+00
8.070956297789787237e-02,3.342210822318050667e+00
8.111953188239491574e-02,3.516172871280399903e+00
8.153158324771138388e-02,3.224030487841996084e+00
8.194572765182760177e-02,3.527739791537369385e+00
8.236197572645578835e-02,3.144241939425830079e+00
8.278033815731213052e-02,3.503829814947414523e+00
8.320082568439170212e-02,3.096712881722607058e+00
8.362344910224393801e-02,3.453827463371915041e+00
8.404821926024987067e-02,3.070476339714014458e+00
8.447514706290057407e-02,3.388947893928504929e+00
8.490424347007692607e-02,3.054981807425477314e+00
8.533551949733171604e-02,3.318481438817970197e+00
8.576898621617112806e-02,3.042470234147678809e+00
8.620465475434047065e-02,3.248569040731728030e+00
8.664253629610846330e-02,3.028321664512115596e+00
8.708264208255521444e-02,3.182463648009739909e+00
8.752498341186051856e-02,3.010418139727787601e+00
8.796957163959394366e-02,3.121357349068540454e+00
8.841641817900629252e-02,2.988262464229621163e+00
8.886553450132272935e-02,3.065225814365437618e+00
8.931693213603690562e-02,2.962224405620280887e+00
8.977062267120775041e-02,3.013465680056230056e+00
9.022661775375573345e-02,2.933025835070757203e+00
9.068492908976322209e-02,2.965293332084012246e+00
9.114556844477379738e-02,2.901444529497958946e+00
9.160854764409490092e-02,2.919955056426879025e+00
9.207387857310141144e-02,2.868173132259994595e+00
9.254157317754060919e-02,2.876814687649214886e+00
9.301164346383888892e-02,2.833771219268776953e+00
9.348410149940979130e-02,2.835373149835595186e+00
9.395895941296458775e-02,2.798665145518447694e+00
9.443622939482242129e-02,2.795256126721012979e+00
9.491592369722390288e-02,2.763167739889905494e+00
9.539805463464617885e-02,2.756190659176203095e+00
9.588263458411792894e-02,2.727502899606077946e+00
9.636967598553779213e-02,2.717981002212728647e+00
9.685919134199369451e-02,2.691828274681814293e+00
9.735119322008368992e-02,2.680487947551583705e+00
9.784569425023852129e-02,2.656253699834860260e+00
9.834270712704586137e-02,2.643612666441868431e+00
9.884224460957675984e-02,2.620855172897521346e+00
9.934431952171218771e-02,2.607284737902662020e+00
9.984894475247273193e-02,2.585685024271609400e+00
1.003561332563501218e-01,2.571453563824266819e+00
1.008658980536385336e-01,2.550779126722784618e+00
1.013782522307697664e-01,2.536082336193853592e+00
1.018932089406488078e-01,2.516161927205395443e+00
1.024107814029916602e-01,2.501143847918982477e+00
1.029309829046646252e-01,2.481849928106049319e+00
1.034538268000251976e-01,2.466617601271301918e+00
1.039793265112656934e-01,2.447854086786462879e+00
1.045074955287564888e-01,2.432487815395667496e+00
1.050383474113938120e-01,2.414181469490294774e+00
1.055718957869465763e-01,2.398742051288419219e+00
1.061081543524068083e-01,2.380836394411719237e+00
1.066471368743413112e-01,2.365370259214687465e+00
1.071888571892449377e-01,2.347821225457986660e+00
1.077333292038957779e-01,2.332364115058167542e+00
1.082805668957122491e-01,2.315136926882705115e+00
1.088305843131116141e-01,2.299716554766223275e+00
1.093833955758716364e-01,2.282783453649046113e+00
1.099390148754913060e-01,2.267421445202678409e+00
1.104974564755571154e-01,2.250760028367602139e+00
1.110587347121075874e-01,2.235473349477826055e+00
1.116228639940022166e-01,2.219065339417252591e+00
1.121898588032911176e-01,2.203867358160847445e+00
1.127597336955868390e-01,2.187697683902386725e+00
1.133325033004379673e-01,2.172598966782948615e+00
1.139081823217045347e-01,2.156655071698641901e+00
1.144867855379363836e-01,2.141663986126125963e+00
1.150683278027511414e-01,2.125935301827987622e+00
1.156528240452162626e-01,2.111058475926076650e+00
1.162402892702329160e-01,2.095536018991213112e+00
1.168307385589198999e-01,2.080778695436781955e+00
1.174241870690016371e-01,2.065454755752103466e+00
1.180206500351970583e-01,2.050821066241241386e+00
1.186201427696108174e-01,2.035688964259202649e+00
1.192226806621262125e-01,2.021182144029751271e+00
1.198282791808001208e-01,2.006236040275119592e+00
1.204369538722610544e-01,1.991858597000322861e+00
1.210487203621067875e-01,1.977093341505405499e+00
1.216635943553062288e-01,1.962847189186828878e+00
1.222815916366033206e-01,1.948258201668868539e+00
1.229027280709207998e-01,1.934144767484363703e+00
1.235270196037684259e-01,1.919727941362716628e+00
1.241544822616521271e-01,1.905748251468396992e+00
1.247851321524853230e-01,1.891499876497888311e+00
1.254189854660026082e-01,1.877654625341434347e+00
1.260560584741750034e-01,1.863571324878563917e+00
1.266963675316286342e-01,1.849860931510765472e+00
1.273399290760629521e-01,1.835939611355219325e+00
1.279867596286747011e-01,1.822364265425526320e+00
1.286368757945801355e-01,1.808602071874382267e+00
1.292902942632425112e-01,1.795161771392462136e+00
1.299470318089001042e-01,1.781556056668215593e+00
1.306071052909969776e-01,1.768250639156921711e+00
1.312705316546156631e-01,1.754798932771645115e+00
1.319373279309122293e-01,1.741628101086286184e+00
1.326075112375532938e-01,1.728328086008927622e+00
1.332810987791563373e-01,1.715291429829795211e+00
1.339581078477297127e-01,1.702140922560453795e+00
1.346385558231186219e-01,1.689237936358378711e+00
1.353224601734492327e-01,1.676234870195047355e+00
1.360098384555785411e-01,1.663464968307718284e+00
1.367007083155444835e-01,1.650607379235149219e+00
1.373950874890191576e-01,1.637969908566243804e+00
1.380929938017639580e-01,1.625255923306895278e+00
1.387944451700870163e-01,1.612750174060629149e+00
1.394994596013042765e-01,1.600177999916726046e+00
1.402080551941999875e-01,1.587803214702211418e+00
1.409202501394921925e-01,1.575371130887474047e+00
1.416360627203007427e-01,1.563126512464902751e+00
1.423555113126145910e-01,1.550832862680087798e+00
1.430786143857650794e-01,1.538717580570803989e+00
1.438053905028994495e-01,1.526560766621628762e+00
1.445358583214575721e-01,1.514573962764961257e+00
1.452700365936508420e-01,1.502552439057149636e+00
1.460079441669433764e-01,1.490693232663707235e+00
1.467495999845368493e-01,1.478805501438247516e+00
1.474950230858552980e-01,1.467072993164671546e+00
1.482442326070344818e-01,1.455317600360022334e+00
1.489972477814141549e-01,1.443710875907749935e+00
1.497540879400301728e-01,1.432086407554883145e+00
1.505147725121117053e-01,1.420604540779573099e+00
1.512793210255798104e-01,1.409109619851207640e+00
1.520477531075487831e-01,1.397751675454020015e+00
1.528200884848297247e-01,1.386384959101910397e+00
1.535963469844380536e-01,1.375149994963795530e+00
1.543765485341007937e-01,1.363910172089117356e+00
1.551607131627693037e-01,1.352797241298107078e+00
1.559488610011328380e-01,1.341683030408051147e+00
1.567410122821366047e-01,1.330691183022557844e+00
1.575371873414992963e-01,1.319701330333809652e+00
1.583374066182363926e-01,1.308829614918783246e+00
1.591416906551845201e-01,1.297962892674047852e+00
1.599500600995287791e-01,1.287210357639976932e+00
1.607625357033326818e-01,1.276465562609801596e+00
1.615791383240718082e-01,1.265831257381354602e+00
1.623998889251677125e-01,1.255207209526220558e+00
1.632248085765270473e-01,1.244690185562543627e+00
1.640539184550820484e-01,1.234185726835117514e+00
1.648872398453353483e-01,1.223785038521295165e+00
1.657247941399044577e-01,1.213399031790525662e+00
1.665666028400722420e-01,1.203113737216294776e+00
1.674126875563386185e-01,1.192845065298553831e+00
1.682630700089753073e-01,1.182674226938695394e+00
1.691177720285829689e-01,1.172521791722281215e+00
1.699768155566531713e-01,1.162464477030719534e+00
1.708402226461295803e-01,1.152427198682833165e+00
1.717080154619749222e-01,1.142482480611018980e+00
1.725802162817412777e-01,1.132559296857035269e+00
1.734568474961397933e-01,1.122726254305704607e+00
1.743379316096168585e-01,1.112916119772435319e+00
1.752234912409315337e-01,1.103193837984667303e+00
1.761135491237361683e-01,1.093495723599779534e+00
1.770081281071599066e-01,1.083883294502550942e+00
1.779072511563952186e-01,1.074296186944299292e+00
1.788109413532885106e-01,1.064792709443616481e+00
1.797192218969307365e-01,1.055315610634703916e+00
1.806321161042540036e-01,1.045920190870856636e+00
1.815496474106312597e-01,1.036552117511726934e+00
1.824718393704755359e-01,1.027263869078061997e+00
1.833987156578463507e-01,1.018003852215193072e+00
1.843303000670569458e-01,1.008821896345117652e+00
1.852666165132852150e-01,9.996689809706281737e-01
1.862076890331871570e-01,9.905924466962263697e-01
1.871535417855154926e-01,9.815456913753306534e-01
1.881041990517376139e-01,9.725737156602820566e-01
1.890596852366603631e-01,9.636321921837864846e-01
1.900200248690558924e-01,9.547639200340730659e-01
1.909852426022928262e-01,9.459267130930349987e-01
1.919553632149667843e-01,9.371612976470378165e-01
1.929304116115381218e-01,9.284275045276878524e-01
1.939104128229708346e-01,9.197641071283739755e-01
1.948953920073752399e-01,9.111328374248780504e-01
1.958853744506531824e-01,9.025706276756592095e-01
1.968803855671489578e-01,8.940410030191113799e-01
1.978804509002994316e-01,8.855791588251229474e-01
1.988855961232910696e-01,8.771503126271248396e-01
1.998958470397184661e-01,8.687880202234171678e-01
2.009112295842482299e-01,8.604590974327838149e-01
2.019317698232823977e-01,8.521955514006452903e-01
2.029574939556292867e-01,8.439657082719107528e-01
2.039884283131755127e-01,8.358001115446568319e-01
2.050245993615620321e-01,8.276685154174165948e-01
2.060660337008631826e-01,8.196000792764013276e-01
2.071127580662711354e-01,8.115659083642391414e-01
2.081647993287797926e-01,8.035938524262491445e-01
2.092221844958758459e-01,7.956562956144610510e-01
2.102849407122332759e-01,7.877798478113930969e-01
2.113530952604078250e-01,7.799381044626058079e-01
2.124266755615389080e-01,7.721565010136842711e-01
2.135057091760532433e-01,7.644097807807942457e-01
2.145902238043723154e-01,7.567222661585774057e-01
2.156802472876235555e-01,7.490697888041302210e-01
2.167758076083545482e-01,7.414756156944710686e-01
2.178769328912531500e-01,7.339166109159204199e-01
2.189836514038668858e-01,7.264150401726459094e-01
2.200959915573298953e-01,7.189487474331198724e-01
2.212139819070938207e-01,7.115390480277248297e-01
2.223376511536577782e-01,7.041647163915587537e-01
2.234670281433073225e-01,6.968461653584974158e-01
2.246021418688544657e-01,6.895630533312874233e-01
2.257430214703817217e-01,6.823349357090452427e-01
2.268896962359900071e-01,6.751423110817694750e-01
2.280421956025521779e-01,6.680039198502083497e-01
2.292005491564660102e-01,6.609010595468852722e-01
2.303647866344155082e-01,6.538516955611459736e-01
2.315349379241335992e-01,6.468378854899768937e-01
2.327110330651709080e-01,6.398768574111639573e-01
2.338931022496642809e-01,6.329513923185630109e-01
2.350811758231139414e-01,6.260780165414918663e-01
2.362752842851616464e-01,6.192401998688955578e-01
2.374754582903739197e-01,6.124538004470697627e-01
2.386817286490284518e-01,6.057029441902986866e-01
2.398941263279069647e-01,5.990028527583273199e-01
2.411126824510873012e-01,5.923382773291817616e-01
2.423374283007444507e-01,5.857238330229088685e-01
2.435683953179522132e-01,5.791448671126727676e-01
2.448056151034929684e-01,5.726154164870378427e-01
2.460491194186655017e-01,5.661213969319826012e-01
2.472989401861023784e-01,5.596762938768544693e-01
2.485551094905891489e-01,5.532665655253137249e-01
2.498176595798878297e-01,5.469051711793669890e-01
2.510866228655642685e-01,5.405790867602753291e-01
2.523620319238222831e-01,5.343007694230537119e-01
2.536439194963369670e-01,5.280576894158539591e-01
2.549323184910969875e-01,5.218618244581102461e-01
2.562272619832488552e-01,5.157011169638752168e-01
2.575287832159472989e-01,5.095870867362503054e-01
2.588369156012064187e-01,5.035081273497498122e-01
2.601516927207589425e-01,4.974753210900193512e-01
2.614731483269178702e-01,4.914774927727922349e-01
2.628013163434432253e-01,4.855253065114673583e-01
2.641362308664119696e-01,4.796079994657008183e-01
2.654779261650959676e-01,4.737358359303732169e-01
2.668264366828378420e-01,4.678984474734481092e-01
2.681817970379376526e-01,4.621057159916980850e-01
2.695440420245422408e-01,4.563476504313094817e-01
2.709132066135361283e-01,4.506337668324031376e-01
2.722893259534407417e-01,4.449544353422794640e-01
2.736724353713165248e-01,4.393188218574711201e-01
2.750625703736698791e-01,4.337176423534728209e-01
2.764597666473638804e-01,4.281597275151900472e-01
2.778640600605368216e-01,4.226361245317220572e-01
2.792754866635195898e-01,4.171553430716102850e-01
2.806940826897634245e-01,4.117087476382286781e-01
2.821198845567688407e-01,4.063045403840111480e-01
2.835529288670229908e-01,4.009343899024115365e-01
2.849932524089355268e-01,3.956062036735706333e-01
2.864408921577858425e-01,3.903119417945519753e-01
2.878958852766711485e-01,3.850592292969698405e-01
2.893582691174609867e-01,3.798403057974896191e-01
2.908280812217550193e-01,3.746625255171129321e-01
2.923053593218497004e-01,3.695183961772888770e-01
2.937901413417029484e-01,3.644150122725688945e-01
2.952824653979101988e-01,3.593451387527406560e-01
2.967823698006817335e-01,3.543156209461525430e-01
2.982898930548287253e-01,3.493194706637861024e-01
2.998050738607478394e-01,3.443632941322961605e-01
3.013279511154172141e-01,3.394403401386349439e-01
3.028585639133944962e-01,3.345569854031461565e-01
3.043969515478205379e-01,3.297067062598174059e-01
3.059431535114270351e-01,3.248956590736509775e-01
3.074972094975534920e-01,3.201175387288778817e-01
3.090591594011620202e-01,3.153782899652337046e-01
3.106290433198639622e-01,3.106718176298626233e-01
3.122069015549486237e-01,3.060038631683235644e-01
3.137927746124195560e-01,3.013685331914402465e-01
3.153867032040310603e-01,2.967713738034818971e-01
3.169887282483359603e-01,2.922066855477298830e-01
3.185988908717349855e-01,2.876798267812600285e-01
3.202172324095329814e-01,2.831852844977122974e-01
3.218437944069992285e-01,2.787282365606960632e-01
3.234786186204365310e-01,2.743033492633634718e-01
3.251217470182493074e-01,2.699156269063787139e-01
3.267732217820227270e-01,2.655599082461361227e-01
3.284330853076080636e-01,2.612410306441401153e-01
3.301013802062066627e-01,2.569539987823124538e-01
3.317781493054664521e-01,2.527034894153081801e-01
3.334634356505810637e-01,2.484846668965974004e-01
3.351572825053946714e-01,2.443020534294619295e-01
3.368597333535118254e-01,2.401509670545108888e-01
3.385708318994167243e-01,2.360357812157918844e-01
3.402906220695910977e-01,2.319519619129997157e-01
3.420191480136442475e-01,2.279037393728874372e-01
3.437564541054454192e-01,2.238867220698146088e-01
3.455025849442655006e-01,2.199050023170439072e-01
3.472575853559179415e-01,2.159543258111226438e-01
3.490215003939121652e-01,2.120386520291066279e-01
3.507943753406095322e-01,2.081538588577873383e-01
3.525762557083856885e-01,2.043037777996982718e-01
3.543671872407985757e-01,2.004844141099416943e-01
3.561672159137650451e-01,1.966994759729323583e-01
3.579763879367373058e-01,1.929450913901533116e-01
3.597947497538917516e-01,1.892248496887030951e-01
3.616223480453200634e-01,1.855349971849402646e-01
3.634592297282303042e-01,1.818790086232269509e-01
3.653054419581469037e-01,1.782532443847935077e-01
3.671610321301244650e-01,1.746610687282479646e-01
3.690260478799632926e-01,1.710989520226194882e-01
3.709005370854327466e-01,1.675701519685730834e-01
3.727845478674990387e-01,1.640712450107080500e-01
3.746781285915641302e-01,1.606053860581341253e-01
3.765813278687025201e-01,1.571692538760800506e-01
3.784941945569120780e-01,1.537659041945348137e-01
3.804167777623671531e-01,1.503921144943932142e-01
3.823491268406820076e-01,1.470508447920702011e-01
3.842912913981731959e-01,1.437389678223094658e-01
3.862433212931363213e-01,1.404593512133138489e-01
3.882052666371249572e-01,1.372089596284087054e-01
3.901771777962373955e-01,1.339905714991193875e-01
3.921591053924086134e-01,1.308012402225958992e-01
3.941511003047127315e-01,1.276436580973724089e-01
3.961532136706651386e-01,1.245149641841652444e-01
3.981654968875369960e-01,1.214177675901545045e-01
4.001880016136770690e-01,1.183492900883698490e-01
4.022207797698338361e-01,1.153120604196202492e-01
4.042638835404903652e-01,1.123033802316790730e-01
4.063173653752042425e-01,1.093257006125045311e-01
4.083812779899537726e-01,1.063764003557135240e-01
4.104556743684897868e-01,1.034578555033355968e-01
4.125406077637000513e-01,1.005675193698692543e-01
4.146361316989708445e-01,9.770769545644168719e-02
4.167422999695643560e-01,9.487590907275679497e-02
4.188591666439982486e-01,9.207439358661356765e-02
4.209867860654367133e-01,8.930074387237241229e-02
4.231252128530808010e-01,8.655712547879766683e-02
4.252745019035735763e-01,8.384120050523376222e-02
4.274347083924090462e-01,8.115506890655217742e-02
4.296058877753483607e-01,7.849645775441639606e-02
4.317880957898423411e-01,7.586740354955325005e-02
4.339813884564658886e-01,7.326569616660033590e-02
4.361858220803517261e-01,7.069331071011392131e-02
4.384014532526379071e-01,6.814809776818087084e-02
4.406283388519198763e-01,6.563197302884861417e-02
4.428665360457139100e-01,6.314284578053301622e-02
4.451161022919193355e-01,6.068257419948236420e-02
4.473770953402967931e-01,5.824912433451930049e-02
4.496495732339506612e-01,5.584429868300898325e-02
4.519335943108181430e-01,5.346611818434292979e-02
4.542292172051669019e-01,5.111633142115398071e-02
4.565365008491031329e-01,4.879301242080759382e-02
4.588555044740797451e-01,4.649785754935435722e-02
4.611862876124198651e-01,4.422899218406408511e-02
4.635289100988434496e-01,4.198806210932331390e-02
4.658834320720075528e-01,3.977324237602688356e-02
4.682499139760439855e-01,3.758612976121205457e-02
4.706284165621150151e-01,3.542494737248282760e-02
4.730190008899720078e-01,3.329124449569789007e-02
4.754217283295227858e-01,3.118329073512567454e-02
4.778366605624063124e-01,2.910258934589950858e-02
4.802638595835798663e-01,2.704745492348321206e-02
4.827033877029047182e-01,2.501934609934055795e-02
4.851553075467488485e-01,2.301662100701583336e-02
4.876196820595972148e-01,2.104069501009264015e-02
4.900965745056623524e-01,1.908996837746657071e-02
4.925860484705116837e-01,1.716581451133624564e-02
4.950881678626992688e-01,1.526667446157676904e-02
4.976029969154064925e-01,1.339388092824598218e-02
5.001306001880897467e-01,1.154591443431922902e-02
5.026710425681422123e-01,9.724068191608906467e-03
5.052243892725529761e-01,7.926860932928440212e-03
5.077907058495858550e-01,6.155547552171425699e-03
5.103700581804596625e-01,4.408683771689582941e-03
5.129625124810440751e-01,2.687487296010953285e-03
5.155681353035527215e-01,9.905496578661990899e-04
5.181869935382561465e-01,-6.809475390721251523e-04
5.208191544151978825e-01,-2.328378091212374764e-03
5.234646855059207349e-01,-3.950595445748328327e-03
5.261236547251993967e-01,-5.548939829594411524e-03
5.287961303327892715e-01,-7.122298727886665001e-03
5.314821809351718551e-01,-8.671979862634009162e-03
5.341818754873199904e-01,-1.019690377954805827e-02
5.368952832944666742e-01,-1.169834672500235859e-02
5.396224740138878539e-01,-1.317526136208036977e-02
5.423635176566844462e-01,-1.462889345676385983e-02
5.451184845895838960e-01,-1.605822687910239688e-02
5.478874455367455099e-01,-1.746447787716899624e-02
5.506704715815761153e-01,-1.884666064910403560e-02
5.534676341685536016e-01,-2.020596285597190192e-02
5.562790051050657825e-01,-2.154142817546001940e-02
5.591046565632465937e-01,-2.285421658211818710e-02
5.619446610818337184e-01,-2.414340041368063378e-02
5.647990915680287660e-01,-2.541011282937197940e-02
5.676680212993727714e-01,-2.665345403551147227e-02
5.705515239256209181e-01,-2.787453121888022051e-02
5.734496734706379106e-01,-2.907247168977629415e-02
5.763625443342965671e-01,-3.024835747819205195e-02
5.792902112943886239e-01,-3.140134225961909581e-02
5.822327495085425353e-01,-3.253248369659583056e-02
5.851902345161578145e-01,-3.364096111586255961e-02
5.881627422403373773e-01,-3.472780857646189101e-02
5.911503489898397579e-01,-3.579223036627866145e-02
5.941531314610418724e-01,-3.683523768031071038e-02
5.971711667399005607e-01,-3.785605910040092115e-02
6.002045323039369995e-01,-3.885568367330732159e-02
6.032533060242233347e-01,-3.983336362967464239e-02
6.063175661673825267e-01,-4.079006656090671673e-02
6.093973913975962997e-01,-4.172506772249334750e-02
6.124928607786293000e-01,-4.263931392129657189e-02
6.156040537758511455e-01,-4.353210283401116182e-02
6.187310502582820115e-01,-4.440436113240274485e-02
6.218739305006402152e-01,-4.525540833026587412e-02
6.250327751854073410e-01,-4.608615159304823433e-02
6.282076654048933673e-01,-4.689593170631139313e-02
6.313986826633217753e-01,-4.768563693796776248e-02
6.346059088789220981e-01,-4.845462879807133777e-02
6.378294263860320168e-01,-4.920377724641591261e-02
6.410693179372100037e-01,-4.993246398754214166e-02
6.443256667053646192e-01,-5.064154124384531025e-02
6.475985562858826983e-01,-5.133041040098407920e-02
6.508880706987794085e-01,-5.199990649650040181e-02
6.541942943908535257e-01,-5.264945009978053148e-02
6.575173122378598078e-01,-5.327985959846128633e-02
6.608572095466807017e-01,-5.389057426357759389e-02
6.642140720575212542e-01,-5.448239635076115167e-02
6.675879859461086863e-01,-5.505478336531846595e-02
6.709790378259046228e-01,-5.560852193223247975e-02
6.743873147503278709e-01,-5.614308733784878491e-02
6.778129042149940719e-01,-5.665925106177469028e-02
