# kF r, W(r)
7.490632911730966741e-07,2.506066878559466204e+03
7.528682015895399903e-07,2.506067027279783360e+03
7.566924392690432750e-07,2.506066757326992047e+03
7.605361023855600284e-07,2.506066906292479871e+03
7.643992896117221163e-07,2.506066633650407312e+03
7.682821001213793870e-07,2.506066782787663215e+03
7.721846335921368521e-07,2.506066507484772956e+03
7.761069902079187616e-07,2.506066656709752806e+03
7.800492706615394543e-07,2.506066378757382154e+03
7.840115761572869145e-07,2.506066528005512737e+03
7.879940084135268691e-07,2.506066247431706415e+03
7.919966696653044487e-07,2.506066396626691585e+03
7.960196626669751783e-07,2.506066113458100062e+03
8.000630906948417907e-07,2.506066262519000702e+03
8.041270575498025808e-07,2.506065976767882603e+03
8.082116675600240066e-07,2.506066125626542089e+03
8.123170255836086308e-07,2.506065837308835398e+03
8.164432370112929212e-07,2.506065985889536023e+03
8.205904077691522501e-07,2.506065695024613888e+03
8.247586443213175407e-07,2.506065843262745148e+03
8.289480536727159484e-07,2.506065549859537441e+03
8.331587433718068827e-07,2.506065697673368959e+03
8.373908215133502170e-07,2.506065401757637119e+03
8.416443967411776744e-07,2.506065549069741337e+03
8.459195782509889896e-07,2.506065250645257493e+03
8.502164757931442584e-07,2.506065397386657423e+03
8.545351996754890049e-07,2.506065096460616587e+03
8.588758607661836946e-07,2.506065242565995504e+03
8.632385704965478596e-07,2.506064939154268814e+03
8.676234408639288930e-07,2.506065084543079138e+03
8.720305844345656560e-07,2.506064778655169903e+03
8.764601143464853299e-07,2.506064923256148177e+03
8.809121443124061988e-07,2.506064614884905950e+03
8.853867886226555716e-07,2.506064758633798647e+03
8.898841621481098336e-07,2.506064447795276465e+03
8.944043803431338626e-07,2.506064590613243126e+03
8.989475592485511500e-07,2.506064277306853910e+03
9.035138154946213331e-07,2.506064419122962590e+03
9.081032663040323394e-07,2.506064103348422577e+03
9.127160294949174115e-07,2.506064244090374359e+03
9.173522234838674746e-07,2.506063925856117748e+03
9.220119672889801367e-07,2.506064065449580085e+03
9.266953805329119727e-07,2.506063744751823833e+03
9.314025834459475357e-07,2.506063883123444612e+03
9.361336968690944159e-07,2.506063559956995050e+03
9.408888422571731106e-07,2.506063697039616727e+03
9.456681416819426822e-07,2.506063371400061442e+03
9.504717178352327675e-07,2.506063507122588362e+03
9.552996940320916824e-07,2.506063179005484926e+03
9.601521942139591952e-07,2.506063313289675989e+03
9.650293429518371825e-07,2.506062982692009882e+03
9.699312654494948021e-07,2.506063115465545707e+03
9.748580875466810774e-07,2.506062782375479401e+03
9.798099357223537864e-07,2.506062913570532601e+03
9.847869370979333394e-07,2.506062577977833826e+03
9.897892194405547500e-07,2.506062707518100524e+03
9.948169111663562402e-07,2.506062369414913519e+03
9.998701413437725050e-07,2.506062497226610958e+03
1.004949039696847670e-06,2.506062156593222426e+03
1.010053736608571753e-06,2.506062282609515478e+03
1.015184363124217130e-06,2.506061939435133809e+03
1.020341050954710780e-06,2.506062063577563549e+03
1.025523932480009717e-06,2.506061717850478999e+03
1.030733140752509656e-06,2.506061840038405535e+03
1.035968809500447552e-06,2.506061491738633322e+03
1.041231073131342452e-06,2.506061611907259703e+03
1.046520066735443984e-06,2.506061261015817763e+03
1.051835926089198835e-06,2.506061379088044305e+03
1.057178787658744552e-06,2.506061025583185710e+03
1.062548788603399106e-06,2.506061141479371599e+03
1.067946066779191962e-06,2.506060785344470787e+03
1.073370760742400436e-06,2.506060898992356670e+03
1.078823009753103853e-06,2.506060540197738646e+03
1.084302953778767975e-06,2.506060651523751858e+03
1.089810733497824558e-06,2.506060290052225810e+03
1.095346490303292214e-06,2.506060398976110719e+03
1.100910366306403614e-06,2.506060034792926672e+03
1.106502504340250904e-06,2.506060141237071548e+03
1.112123047963462467e-06,2.506059774324221507e+03
1.117772141463873961e-06,2.506059878213980937e+03
1.123449929862241714e-06,2.506059508528539027e+03
1.129156558915964160e-06,2.506059609785083012e+03
1.134892175122819587e-06,2.506059237303548798e+03
1.140656925724737550e-06,2.506059335851028663e+03
1.146450958711564566e-06,2.506058960541192391e+03
1.152274422824872799e-06,2.506059056291999696e+03
1.158127467561775099e-06,2.506058678115195562e+03
1.164010243178762055e-06,2.506058770997444299e+03
1.169922900695567437e-06,2.506058389922589413e+03
1.175865591899031295e-06,2.506058479851540142e+03
1.181838469347006269e-06,2.506058095840783608e+03
1.187841686372271936e-06,2.506058182728279007e+03
1.193875397086467372e-06,2.506057795743372026e+03
1.199939756384058025e-06,2.506057879515702098e+03
1.206034919946298548e-06,2.506057489512067150e+03
1.212161044245236524e-06,2.506057570082959501e+03
1.218318286547729299e-06,2.506057177018443781e+03
1.224506804919477344e-06,2.506057254304309026e+03
1.230726758229093403e-06,2.506056858135208586e+03
1.236978306152163380e-06,2.506056932052897537e+03
1.243261609175358892e-06,2.506056532733268341e+03
1.249576828600549408e-06,2.506056603192900184e+03
1.255924126548953977e-06,2.506056200671274382e+03
1.262303665965289362e-06,2.506056267593286520e+03
1.268715610621960310e-06,2.506055861823444957e+03
1.275160125123264650e-06,2.506055925110479166e+03
1.281637374909613419e-06,2.506055516040814837e+03
1.288147526261790385e-06,2.506055575609869265e+03
1.294690746305203720e-06,2.506055163185140373e+03
1.301267203014188301e-06,2.506055218945603883e+03
1.307877065216313292e-06,2.506054803113981052e+03
1.314520502596715986e-06,2.506054854972976500e+03
1.321197685702466147e-06,2.506054435672532691e+03
1.327908785946929284e-06,2.506054483541633545e+03
1.334653975614177578e-06,2.506054060714326624e+03
1.341433427863411182e-06,2.506054104500374251e+03
1.348247316733399001e-06,2.506053678084243984e+03
1.355095817146957382e-06,2.506053717689372661e+03
1.361979104915426890e-06,2.506053287624026325e+03
1.368897356743193140e-06,2.506053322957590353e+03
1.375850750232222019e-06,2.506052889173829954e+03
1.382839463886617362e-06,2.506052920135799013e+03
1.389863677117212290e-06,2.506052482573080397e+03
1.396923570246159286e-06,2.506052509064139485e+03
1.404019324511570874e-06,2.506052067647513013e+03
1.411151122072168557e-06,2.506052089568211613e+03
1.418319146011957600e-06,2.506051644231652517e+03
1.425523580344936736e-06,2.506051661483762928e+03
1.432764610019806403e-06,2.506051212148822287e+03
1.440042420924727375e-06,2.506051224629469743e+03
1.447357199892090404e-06,2.506050771221307514e+03
1.454709134703308731e-06,2.506050778826073383e+03
1.462098414093651894e-06,2.506050321272790825e+03
1.469525227757070638e-06,2.506050323892102824e+03
1.476989766351082601e-06,2.506049862108585330e+03
1.484492221501659058e-06,2.506049859645186643e+03
1.492032785808144491e-06,2.506049393549798879e+03
1.499611652848211941e-06,2.506049385884938147e+03
1.507229017182814127e-06,2.506048915396159828e+03
1.514885074361191319e-06,2.506048902426173754e+03
1.522580020925882595e-06,2.506048427458535571e+03
1.530314054417787710e-06,2.506048409066755994e+03
1.538087373381215837e-06,2.506047929528624081e+03
1.545900177368997409e-06,2.506047905603627896e+03
1.553752666947602952e-06,2.506047421406565263e+03
1.561645043702289022e-06,2.506047391836416864e+03
1.569577510242284798e-06,2.506046902880023936e+03
1.577550270205976563e-06,2.506046867543876033e+03
1.585563528266145750e-06,2.506046373740290164e+03
1.593617490135221186e-06,2.506046332518591953e+03
1.601712362570556952e-06,2.506045833764385861e+03
1.609848353379753445e-06,2.506045786536702053e+03
1.618025671425970603e-06,2.506045282734811735e+03
1.626244526633305295e-06,2.506045229377697069e+03
1.634505129992175698e-06,2.506044720422963564e+03
1.642807693564734045e-06,2.506044660812446182e+03
1.651152430490326395e-06,2.506044146596553219e+03
1.659539554990939894e-06,2.506044080606325679e+03
1.667969282376720354e-06,2.506043561023430811e+03
1.676441829051492363e-06,2.506043488520660503e+03
1.684957412518313917e-06,2.506042963458002760e+03
1.693516251385072341e-06,2.506042884316064374e+03
1.702118565370075769e-06,2.506042353660483514e+03
1.710764575307707932e-06,2.506042267740928764e+03
1.719454503154093753e-06,2.506041731372826234e+03
1.728188571992793100e-06,2.506041638542315923e+03
1.736967006040543246e-06,2.506041096347429630e+03
1.745790030652991801e-06,2.506040996463749707e+03
1.754657872330497195e-06,2.506040448312152421e+03
1.763570758723940378e-06,2.506040341242601244e+03
1.772528918640563846e-06,2.506039787014117792e+03
1.781532582049860212e-06,2.506039672606577824e+03
1.790581980089455275e-06,2.506039112168748034e+03
1.799677345071055671e-06,2.506038990282225768e+03
1.808818910486407754e-06,2.506038423512414283e+03
1.818006911013289712e-06,2.506038293991229693e+03
1.827241582521550284e-06,2.506037720744935541e+03
1.836523162079142383e-06,2.506037583448471196e+03
1.845851887958220889e-06,2.506037003594044563e+03
1.855227999641255680e-06,2.506036858361300347e+03
1.864651737827193807e-06,2.506036271750901506e+03
1.874123344437612964e-06,2.506036118428628924e+03
1.883643062622951851e-06,2.506035524928021914e+03
1.893211136768743904e-06,2.506035363353629691e+03
1.902827812501889789e-06,2.506034762805614264e+03
1.912493336696978810e-06,2.506034592820129092e+03
1.922207957482600786e-06,2.506033985082220624e+03
1.931971924247734372e-06,2.506033806515212291e+03
1.941785487648143007e-06,2.506033191427000020e+03
1.951648899612807703e-06,2.506033004117248765e+03
1.961562413350408122e-06,2.506032381522839842e+03
1.971526283355801102e-06,2.506032185290798225e+03
1.981540765416568226e-06,2.506031555031458083e+03
1.991606116619579055e-06,2.506031349709002825e+03
2.001722595357586973e-06,2.506030711615816472e+03
2.011890461335878398e-06,2.506030497019429731e+03
2.022109975578915634e-06,2.506029850929278837e+03
2.032381400437053425e-06,2.506029626880325850e+03
2.042704999593271587e-06,2.506028972614700251e+03
2.053081038069937305e-06,2.506028738929999690e+03
2.063509782235627979e-06,2.506028076314585178e+03
2.073991499811942215e-06,2.506027832803578349e+03
2.084526459880390863e-06,2.506027161658265413e+03
2.095114932889299490e-06,2.506026908130116681e+03
2.105757190660746846e-06,2.506026228275768062e+03
2.116453506397561785e-06,2.506025964529792418e+03
2.127204154690309588e-06,2.506025275774113652e+03
2.138009411524357492e-06,2.506025001618601891e+03
2.148869554286957155e-06,2.506024303767405399e+03
2.159784861774361000e-06,2.506024018993055961e+03
2.170755614198995318e-06,2.506023311856141845e+03
2.181782093196628708e-06,2.506023016260016902e+03
2.192864581833620132e-06,2.506022299629305962e+03
2.204003364614179689e-06,2.506021993000762450e+03
2.215198727487669185e-06,2.506021266679053042e+03
2.226450957855959893e-06,2.506020948796808170e+03
2.237760344580784365e-06,2.506020212569186242e+03
2.249127177991168733e-06,2.506019883222385033e+03
2.260551749890878967e-06,2.506019136874248034e+03
2.272034353565928558e-06,2.506018795834923822e+03
2.283575283792079838e-06,2.506018039153272184e+03
2.295174836842430856e-06,2.506017686192393739e+03
2.306833310495015802e-06,2.506016918951374464e+03
2.318551004040445673e-06,2.506016553837223000e+03
2.330328218289607795e-06,2.506015775808995386e+03
2.342165255581364512e-06,2.506015398304387872e+03
2.354062419790328099e-06,2.506014609258022574e+03
2.366020016334660665e-06,2.506014219121351744e+03
2.378038352183908358e-06,2.506013418814107808e+03
2.390117735866902494e-06,2.506013015802401696e+03
2.402258477479648818e-06,2.506012203994938318e+03
2.414460888693308671e-06,2.506011787852186444e+03
2.426725282762194985e-06,2.506010964297834107e+03
2.439051974531810199e-06,2.506010534771860875e+03
2.451441280446946858e-06,2.506009699210568215e+03
2.463893518559782289e-06,2.506009256041181743e+03
2.476409008538063471e-06,2.506008408219906414e+03
2.488988071673308018e-06,2.506007951135904023e+03
2.501631030889047071e-06,2.506007090792933468e+03
2.514338210749136816e-06,2.506006619523021527e+03
2.527109937466058556e-06,2.506005746383310452e+03
2.539946538909313233e-06,2.506005260656137580e+03
2.552848344613835427e-06,2.506004374444953100e+03
2.565815685788444631e-06,2.506003873973438203e+03
2.578848895324371058e-06,2.506002974413468110e+03
2.591948307803770440e-06,2.506002458907173605e+03
2.605114259508332851e-06,2.506001545710503251e+03
2.618347088427908884e-06,2.506001014880018829e+03
2.631647134269184970e-06,2.506000087749157956e+03
2.645014738464422210e-06,2.505999541296069765e+03
2.658450244180191407e-06,2.505998599932632260e+03
2.671953996326202960e-06,2.505998037546884461e+03
2.685526341564156238e-06,2.505997081651059943e+03
2.699167628316633006e-06,2.505996503019954162e+03
2.712878206776063691e-06,2.505995532275480400e+03
2.726658428913686447e-06,2.505994937086877144e+03
2.740508648488602366e-06,2.505993951171800290e+03
2.754429221056846348e-06,2.505993339099726654e+03
2.768420503980538874e-06,2.505992337693547597e+03
2.782482856437023793e-06,2.505991708402461882e+03
2.796616639428113687e-06,2.505990691174461517e+03
2.810822215789350064e-06,2.505990044328264503e+03
2.825099950199313936e-06,2.505989010937576495e+03
2.839450209189007986e-06,2.505988346194000314e+03
2.853873361151234491e-06,2.505987296294025782e+03
2.868369776350074042e-06,2.505986613301526631e+03
2.882939826930383329e-06,2.505985546538056497e+03
2.897583886927347127e-06,2.505984844938105653e+03
2.912302332276100171e-06,2.505983760954328318e+03
2.927095540821342246e-06,2.505983040378629084e+03
2.941963892327065941e-06,2.505981938805800382e+03
2.956907768486294561e-06,2.505981198880796910e+03
2.971927552930879334e-06,2.505980079344961268e+03
2.987023631241367767e-06,2.505979319692267381e+03
3.002196390956869890e-06,2.505978181806276098e+03
3.017446221585027406e-06,2.505977402039238314e+03
3.032773514612010375e-06,2.505976245412336993e+03
3.048178663512557943e-06,2.505975445134473830e+03
3.063662063760106315e-06,2.505974269365837699e+03
3.079224112836903175e-06,2.505973448173455836e+03
3.094865210244237305e-06,2.505972252857130115e+03
3.110585757512685561e-06,2.505971410336608642e+03
3.126386158212418305e-06,2.505970195056682769e+03
3.142266817963580638e-06,2.505969330787369927e+03
3.158228144446673635e-06,2.505968095119923419e+03
3.174270547413037651e-06,2.505967208670954733e+03
3.190394438695369502e-06,2.505965952184359139e+03
3.206600232218288783e-06,2.505965043117173082e+03
3.222888344008988030e-06,2.505963765367517681e+03
3.239259192207875269e-06,2.505962833237593713e+03
3.255713197079331337e-06,2.505961533770891947e+03
3.272250781022496841e-06,2.505960578123831056e+03
3.288872368582105290e-06,2.505959256481393822e+03
3.305578386459409818e-06,2.505958276849425147e+03
3.322369263523097628e-06,2.505956932560567111e+03
3.339245430820327255e-06,2.505955928468948969e+03
3.356207321587775569e-06,2.505954561054533315e+03
3.373255371262794892e-06,2.505953532019590966e+03
3.390390017494544285e-06,2.505952140989842064e+03
3.407611700155254658e-06,2.505951086516682608e+03
3.424920861351512524e-06,2.505949671370574833e+03
3.442317945435604308e-06,2.505948590956363205e+03
3.459803399016950446e-06,2.505947151183534970e+03
3.477377670973528046e-06,2.505946044313472157e+03
3.495041212463424845e-06,2.505944579393185450e+03
3.512794476936409252e-06,2.505943445542104655e+03
3.530637920145570276e-06,2.505941954943039491e+03
3.548572000159040885e-06,2.505940793575687621e+03
3.566597177371715014e-06,2.505939276755913397e+03
3.584713914517097553e-06,2.505938087324830576e+03
3.602922676679176366e-06,2.505936543730497306e+03
3.621223931304352321e-06,2.505935325679335619e+03
3.639618148213466737e-06,2.505933754744199632e+03
3.658105799613825863e-06,2.505932507504269324e+03
3.676687360111342251e-06,2.505930908651823756e+03
3.695363306722721862e-06,2.505929631641119613e+03
3.714134118887693528e-06,2.505928004285391580e+03
3.733000278481352768e-06,2.505926696911171348e+03
