# kF r, W(r)
3.520893926280030811e-07,2.505945799439066377e+03
3.538778511111725743e-07,2.505945860376113160e+03
3.556753941728973579e-07,2.505945777855712549e+03
3.574820679588222672e-07,2.505945830124622717e+03
3.592979188489893942e-07,2.505945755625976290e+03
3.611229934590318751e-07,2.505945799381779580e+03
3.629573386413696890e-07,2.505945732731031057e+03
3.648010014864113854e-07,2.505945768126430266e+03
3.666540293237665069e-07,2.505945709157036617e+03
3.685164697234556278e-07,2.505945736366023993e+03
3.703883704971349524e-07,2.505945684904841528e+03
3.722697796993217071e-07,2.505945704076086258e+03
3.741607456286315494e-07,2.505945659949099536e+03
3.760613168290130126e-07,2.505945671246208349e+03
3.779715420909974618e-07,2.505945634279508340e+03
3.798914704529505851e-07,2.505945637877662648e+03
3.818211512023303962e-07,2.505945607914950415e+03
3.837606338769557724e-07,2.505945603925300475e+03
3.857099682662735095e-07,2.505945580815758149e+03
3.876692044126397245e-07,2.505945569405760125e+03
3.896383926126032687e-07,2.505945552985373070e+03
3.916175834181966064e-07,2.505945534289192892e+03
3.936068276382366984e-07,2.505945524395121083e+03
3.956061763396240860e-07,2.505945498559703537e+03
3.976156808486576977e-07,2.505945495055693755e+03
3.996353927523513503e-07,2.505945462204679643e+03
4.016653638997570792e-07,2.505945464944340983e+03
4.037056464032998502e-07,2.505945425218077162e+03
4.057562926401102074e-07,2.505945434048155676e+03
4.078173552533721141e-07,2.505945387599139849e+03
4.098888871536735999e-07,2.505945402356854629e+03
4.119709415203643427e-07,2.505945349303073726e+03
4.140635718029242625e-07,2.505945369861512518e+03
4.161668317223301554e-07,2.505945310324537786e+03
4.182807752724387403e-07,2.505945336538668926e+03
4.204054567213715576e-07,2.505945270648249789e+03
4.225409306129074381e-07,2.505945302381622241e+03
4.246872517678859839e-07,2.505945230256516425e+03
4.268444752856099374e-07,2.505945267361855258e+03
4.290126565452628496e-07,2.505945189140443745e+03
4.311918512073302956e-07,2.505945231484424312e+03
4.333821152150272838e-07,2.505945147286164229e+03
4.355835047957387416e-07,2.505945194742339481e+03
4.377960764624568770e-07,2.505945104670937326e+03
4.400198870152356933e-07,2.505945157101063614e+03
4.422549935426486795e-07,2.505945061266910670e+03
4.445014534232529072e-07,2.505945118555111094e+03
4.467593243270662029e-07,2.505945017064505919e+03
4.490286642170413557e-07,2.505945079074267142e+03
4.513095313505586956e-07,2.505944972052805042e+03
4.536019842809189889e-07,2.505945038663616288e+03
4.559060818588511039e-07,2.505944926206369928e+03
4.582218832340166060e-07,2.505944997291004711e+03
4.605494478565318233e-07,2.505944879508956092e+03
4.628888354784939348e-07,2.505944954953206889e+03
4.652401061555129360e-07,2.505944831939566029e+03
4.676033202482580556e-07,2.505944911617824346e+03
4.699785384240007854e-07,2.505944783480107162e+03
4.723658216581768090e-07,2.505944867280871676e+03
4.747652312359499948e-07,2.505944734116124437e+03
4.771768287537845426e-07,2.505944821916278670e+03
4.796006761210305760e-07,2.505944683817684108e+03
4.820368355615076706e-07,2.505944775504015524e+03
4.844853696151054287e-07,2.505944632570929116e+03
4.869463411393886065e-07,2.505944728025980567e+03
4.894198133112098651e-07,2.505944580353923357e+03
4.919058496283349091e-07,2.505944679463292687e+03
4.944045139110672014e-07,2.505944527135396584e+03
4.969158703038905721e-07,2.505944629807905130e+03
4.994399832771137327e-07,2.505944472917828080e+03
5.019769176285254847e-07,2.505944579026373958e+03
5.045267384850616803e-07,2.505944417652752236e+03
5.070895113044713359e-07,2.505944527099265997e+03
5.096653018770007460e-07,2.505944361337871214e+03
5.122541763270816192e-07,2.505944474005795200e+03
5.148562011150273680e-07,2.505944303932840739e+03
5.174714430387439033e-07,2.505944419727651621e+03
5.200999692354375708e-07,2.505944245423388111e+03
5.227418471833430980e-07,2.505944364246715850e+03
5.253971447034548234e-07,2.505944185788279356e+03
5.280659299612668205e-07,2.505944307529942762e+03
5.307482714685269965e-07,2.505944124994331560e+03
5.334442380849889684e-07,2.505944249562257482e+03
5.361538990201851149e-07,2.505944063031409314e+03
5.388773238352014278e-07,2.505944190314456137e+03
5.416145824444622108e-07,2.505943999855964194e+03
5.443657451175296003e-07,2.505944129768962739e+03
5.471308824809009702e-07,2.505943935454151870e+03
5.499100655198256050e-07,2.505944067897712557e+03
5.527033655801259271e-07,2.505943869788849952e+03
5.555108543700324875e-07,2.505944004661741474e+03
5.583326039620190628e-07,2.505943802849675194e+03
5.611686867946565985e-07,2.505943940061098601e+03
5.640191756744719169e-07,2.505943734594739453e+03
5.668841437778157425e-07,2.505943874054708431e+03
5.697636646527457621e-07,2.505943665003941078e+03
5.726578122209078847e-07,2.505943806628900347e+03
5.755666607794382546e-07,2.505943594048163504e+03
5.784902850028700277e-07,2.505943737731483907e+03
5.814287599450484076e-07,2.505943521689379395e+03
5.843821610410625159e-07,2.505943667345737140e+03
5.873505641091750391e-07,2.505943447904855930e+03
5.903340453527732630e-07,2.505943595451132296e+03
5.933326813623234957e-07,2.505943372669255041e+03
5.963465491173368187e-07,2.505943522017202213e+03
5.993757259883500860e-07,2.505943295951559776e+03
6.024202897389040630e-07,2.505943447001362983e+03
6.054803185275457067e-07,2.505943217702098991e+03
6.085558909098324576e-07,2.505943370376589428e+03
6.116470858403483898e-07,2.505943137897170800e+03
6.147539826747351840e-07,2.505943292126341021e+03
6.178766611717227835e-07,2.505943056517591231e+03
6.210152014951815428e-07,2.505943212207716442e+03
6.241696842161785066e-07,2.505942973523641285e+03
6.273401903150450165e-07,2.505943130591530917e+03
6.305268011834604126e-07,2.505942888873267293e+03
6.337295986265341462e-07,2.505943047230765387e+03
6.369486648649106565e-07,2.505942802535221745e+03
6.401840825368789065e-07,2.505942962107909352e+03
6.434359347004924001e-07,2.505942714476339916e+03
6.467043048357071997e-07,2.505942875178584472e+03
6.499892768465161312e-07,2.505942624662864091e+03
6.532909350631089299e-07,2.505942786421917845e+03
6.566093642440353508e-07,2.505942533043951244e+03
6.599446495783797142e-07,2.505942695777439440e+03
6.632968766879530266e-07,2.505942439599235968e+03
6.666661316294839375e-07,2.505942603232319016e+03
6.700525008968317190e-07,2.505942344283692364e+03
6.734560714232052799e-07,2.505942508730399823e+03
6.768769305834000744e-07,2.505942247056229007e+03
6.803151661960322570e-07,2.505942412249028166e+03
6.837708665257997312e-07,2.505942147880168250e+03
6.872441202857458449e-07,2.505942313731544800e+03
6.907350166395350506e-07,2.505942046709167698e+03
6.942436452037487879e-07,2.505942213157006336e+03
6.977700960501764962e-07,2.505941943503257789e+03
7.013144597081339433e-07,2.505942110471780325e+03
7.048768271667857906e-07,2.505941838223761351e+03
7.084572898774802266e-07,2.505942005629706273e+03
7.120559397561018137e-07,2.505941730822271438e+03
7.156728691854231687e-07,2.505941898604168728e+03
7.193081710174817372e-07,2.505941621263035358e+03
7.229619385759627095e-07,2.505941789335853173e+03
7.266342656585922060e-07,2.505941509489945929e+03
7.303252465395523796e-07,2.505941677791675374e+03
7.340349759718917547e-07,2.505941395466991253e+03
7.377635491899641517e-07,2.505941563907760610e+03
7.415110619118715306e-07,2.505941279140485221e+03
7.452776103419203866e-07,2.505941447661668917e+03
7.490632911730966741e-07,2.505941160463982214e+03
7.528682015895399903e-07,2.505941328993858406e+03
7.566924392690432750e-07,2.505941039387498222e+03
7.605361023855600284e-07,2.505941207851813942e+03
7.643992896117221163e-07,2.505940915864245653e+03
7.682821001213793870e-07,2.505941084195045278e+03
7.721846335921368521e-07,2.505940789849615157e+03
7.761069902079187616e-07,2.505940957967463419e+03
7.800492706615394543e-07,2.505940661270495184e+03
7.840115761572869145e-07,2.505940829116301757e+03
7.879940084135268691e-07,2.505940530090853827e+03
7.919966696653044487e-07,2.505940697592627657e+03
7.960196626669751783e-07,2.505940396260969919e+03
8.000630906948417907e-07,2.505940563342388032e+03
8.041270575498025808e-07,2.505940259712091120e+03
8.082116675600240066e-07,2.505940426309791292e+03
8.123170255836086308e-07,2.505940120391996970e+03
8.164432370112929212e-07,2.505940286435102735e+03
8.205904077691522501e-07,2.505939978244616213e+03
8.247586443213175407e-07,2.505940143672415161e+03
8.289480536727159484e-07,2.505939833214078590e+03
8.331587433718068827e-07,2.505939997949756616e+03
8.373908215133502170e-07,2.505939685244627981e+03
8.416443967411776744e-07,2.505939849214732021e+03
8.459195782509889896e-07,2.505939534262684447e+03
8.502164757931442584e-07,2.505939697402567617e+03
8.545351996754890049e-07,2.505939380206282294e+03
8.588758607661836946e-07,2.505939542454825641e+03
8.632385704965478596e-07,2.505939223025960018e+03
8.676234408639288930e-07,2.505939384306858756e+03
8.720305844345656560e-07,2.505939062651114455e+03
8.764601143464853299e-07,2.505939222896900901e+03
8.809121443124061988e-07,2.505938899002797825e+03
8.853867886226555716e-07,2.505939058153499445e+03
8.898841621481098336e-07,2.505938732033209817e+03
8.944043803431338626e-07,2.505938890013883793e+03
8.989475592485511500e-07,2.505938561663100245e+03
9.035138154946213331e-07,2.505938718406599492e+03
9.081032663040323394e-07,2.505938387821034667e+03
9.127160294949174115e-07,2.505938543258544087e+03
9.173522234838674746e-07,2.505938210443188837e+03
9.220119672889801367e-07,2.505938364504283527e+03
9.266953805329119727e-07,2.505938029451591774e+03
9.314025834459475357e-07,2.505938182066514401e+03
9.361336968690944159e-07,2.505937844767520346e+03
9.408888422571731106e-07,2.505937995872870488e+03
9.456681416819426822e-07,2.505937656319621510e+03
9.504717178352327675e-07,2.505937805847790059e+03
9.552996940320916824e-07,2.505937464032218941e+03
9.601521942139591952e-07,2.505937611908580493e+03
9.650293429518371825e-07,2.505937267824181163e+03
9.699312654494948021e-07,2.505937413979675512e+03
9.748580875466810774e-07,2.505937067611638668e+03
9.798099357223537864e-07,2.505937211981736255e+03
9.847869370979333394e-07,2.505936863316338986e+03
9.897892194405547500e-07,2.505937005827931898e+03
9.948169111663562402e-07,2.505936654853775508e+03
9.998701413437725050e-07,2.505936795436802640e+03
1.004949039696847670e-06,2.505936442131134754e+03
1.010053736608571753e-06,2.505936580721403516e+03
1.015184363124217130e-06,2.505936225070506225e+03
1.020341050954710780e-06,2.505936361593422134e+03
1.025523932480009717e-06,2.505936003581670320e+03
1.030733140752509656e-06,2.505936137958874951e+03
1.035968809500447552e-06,2.505935777564185173e+03
1.041231073131342452e-06,2.505935909734382221e+03
1.046520066735443984e-06,2.505935546934145350e+03
1.051835926089198835e-06,2.505935676823059111e+03
1.057178787658744552e-06,2.505935311592988000e+03
1.062548788603399106e-06,2.505935439124029017e+03
1.067946066779191962e-06,2.505935071444201185e+03
1.073370760742400436e-06,2.505935196547789474e+03
1.078823009753103853e-06,2.505934826386001532e+03
1.084302953778767975e-06,2.505934948991576221e+03
1.089810733497824558e-06,2.505934576327548712e+03
1.095346490303292214e-06,2.505934696357719531e+03
1.100910366306403614e-06,2.505934321153872588e+03
1.106502504340250904e-06,2.505934438533761295e+03
1.112123047963462467e-06,2.505934060769621283e+03
1.117772141463873961e-06,2.505934175426934871e+03
1.123449929862241714e-06,2.505933795056882445e+03
1.129156558915964160e-06,2.505933906915982334e+03
1.134892175122819587e-06,2.505933523913613953e+03
1.140656925724737550e-06,2.505933632901001602e+03
1.146450958711564566e-06,2.505933247231619134e+03
1.152274422824872799e-06,2.505933353262300898e+03
1.158127467561775099e-06,2.505932964884906141e+03
1.164010243178762055e-06,2.505933067889270205e+03
1.169922900695567437e-06,2.505932676770011767e+03
1.175865591899031295e-06,2.505932776666320478e+03
1.181838469347006269e-06,2.505932382764825888e+03
1.187841686372271936e-06,2.505932479467037410e+03
1.193875397086467372e-06,2.505932082742883267e+03
1.199939756384058025e-06,2.505932176179652288e+03
1.206034919946298548e-06,2.505931776585918669e+03
1.212161044245236524e-06,2.505931866673411605e+03
1.218318286547729299e-06,2.505931464165112175e+03
1.224506804919477344e-06,2.505931550822494046e+03
1.230726758229093403e-06,2.505931145353958982e+03
1.236978306152163380e-06,2.505931228499745885e+03
1.243261609175358892e-06,2.505930820022984790e+03
1.249576828600549408e-06,2.505930899569893427e+03
1.255924126548953977e-06,2.505930488030665401e+03
1.262303665965289362e-06,2.505930563901040841e+03
1.268715610621960310e-06,2.505930149251352759e+03
1.275160125123264650e-06,2.505930221350434749e+03
1.281637374909613419e-06,2.505929803536163035e+03
1.288147526261790385e-06,2.505929871782851023e+03
1.294690746305203720e-06,2.505929450747096325e+03
1.301267203014188301e-06,2.505929515052861916e+03
1.307877065216313292e-06,2.505929090741425625e+03
1.314520502596715986e-06,2.505929151015383013e+03
1.321197685702466147e-06,2.505928723364320376e+03
1.327908785946929284e-06,2.505928779520254011e+03
1.334653975614177578e-06,2.505928348469480170e+03
1.341433427863411182e-06,2.505928400416325530e+03
1.348247316733399001e-06,2.505927965901790685e+03
1.355095817146957382e-06,2.505928013543577890e+03
1.361979104915426890e-06,2.505927575503063053e+03
1.368897356743193140e-06,2.505927618750978127e+03
1.375850750232222019e-06,2.505927177113303514e+03
1.382839463886617362e-06,2.505927215869358861e+03
1.389863677117212290e-06,2.505926770572208170e+03
1.396923570246159286e-06,2.505926804738900046e+03
1.404019324511570874e-06,2.505926355705030346e+03
1.411151122072168557e-06,2.505926385184939136e+03
1.418319146011957600e-06,2.505925932346930040e+03
1.425523580344936736e-06,2.505925957043470135e+03
1.432764610019806403e-06,2.505925500320881383e+03
1.440042420924727375e-06,2.505925520132993825e+03
1.447357199892090404e-06,2.505925059449200489e+03
1.454709134703308731e-06,2.505925074274204235e+03
1.462098414093651894e-06,2.505924609555724146e+03
1.469525227757070638e-06,2.505924619285879544e+03
1.476989766351082601e-06,2.505924150445767737e+03
1.484492221501659058e-06,2.505924154985471432e+03
1.492032785808144491e-06,2.505923681940208553e+03
1.499611652848211941e-06,2.505923681172419037e+03
1.507229017182814127e-06,2.505923203839170583e+03
1.514885074361191319e-06,2.505923197661801169e+03
1.522580020925882595e-06,2.505922715953157422e+03
1.530314054417787710e-06,2.505922704251263895e+03
1.538087373381215837e-06,2.505922218074284501e+03
1.545900177368997409e-06,2.505922200737731146e+03
1.553752666947602952e-06,2.505921710002206510e+03
1.561645043702289022e-06,2.505921686921192759e+03
1.569577510242284798e-06,2.505921191525001632e+03
1.577550270205976563e-06,2.505921162579712927e+03
1.585563528266145750e-06,2.505920662433954021e+03
1.593617490135221186e-06,2.505920627506590790e+03
1.601712362570556952e-06,2.505920122505740892e+03
1.609848353379753445e-06,2.505920081477481290e+03
1.618025671425970603e-06,2.505919571523353170e+03
1.626244526633305295e-06,2.505919524272029321e+03
1.634505129992175698e-06,2.505919009257875132e+03
1.642807693564734045e-06,2.505918955660932625e+03
1.651152430490326395e-06,2.505918435476979994e+03
1.659539554990939894e-06,2.505918375409837608e+03
1.667969282376720354e-06,2.505917849948893036e+03
1.676441829051492363e-06,2.505917783279818650e+03
1.684957412518313917e-06,2.505917252427690528e+03
1.693516251385072341e-06,2.505917179031654996e+03
1.702118565370075769e-06,2.505916642673797924e+03
1.710764575307707932e-06,2.505916562413518477e+03
1.719454503154093753e-06,2.505916020428956472e+03
1.728188571992793100e-06,2.505915933172565474e+03
1.736967006040543246e-06,2.505915385445787706e+03
1.745790030652991801e-06,2.505915291052350312e+03
1.754657872330497195e-06,2.505914737452100326e+03
