# kF r, W(r)
7.276390428665892030e-01,6.063004127776934205e-01
7.313351275716319932e-01,5.980437463747368954e-01
7.350499867532243048e-01,5.898506605349883580e-01
7.387837157774083119e-01,5.817231055919660498e-01
7.425364104946421406e-01,5.736588850691051178e-01
7.463081672422660073e-01,5.656599018480311658e-01
7.500990828469670246e-01,5.577240119046228406e-01
7.539092546272704309e-01,5.498530718929015570e-01
7.577387803960350388e-01,5.420449887881856332e-01
7.615877584629707764e-01,5.343015741947754194e-01
7.654562876371521218e-01,5.266207846675322601e-01
7.693444672295619569e-01,5.190043878940032718e-01
7.732523970556389736e-01,5.114503886205922223e-01
7.771801774378400696e-01,5.039605117068035600e-01
7.811279092082145104e-01,4.965328087328474971e-01
7.850956937109982992e-01,4.891689627760388293e-01
7.890836328052069915e-01,4.818670709215892023e-01
7.930918288672558214e-01,4.746287754683966575e-01
7.971203847935860454e-01,4.674522177054030725e-01
8.011694040033119357e-01,4.603390001159201605e-01
8.052389904408663313e-01,4.532873069175942793e-01
8.093292485786752755e-01,4.462987017007931101e-01
8.134402834198387611e-01,4.393714103619261180e-01
8.175722005008260185e-01,4.325069584818617141e-01
8.217251058941833497e-01,4.257036124096382212e-01
8.258991062112636117e-01,4.189628605618060386e-01
8.300943086049532571e-01,4.122830085364433961e-01
8.343108207724296843e-01,4.056655083936067108e-01
8.385487509579224730e-01,3.991087037983860886e-01
8.428082079554993777e-01,3.926140112255035453e-01
8.470893011118489913e-01,3.861798112456704124e-01
8.513921403290937162e-01,3.798074854835222225e-01
8.557168360676110641e-01,3.734954502735343129e-01
8.600634993488679436e-01,3.672450530906050115e-01
8.644322417582694928e-01,3.610547449096569994e-01
8.688231754480307822e-01,3.549258397220731998e-01
8.732364131400454088e-01,3.488568220375651840e-01
8.776720681287836223e-01,3.428489729967756916e-01
8.821302542842081040e-01,3.369008095554686943e-01
8.866110860546839723e-01,3.310135806037824424e-01
8.911146784699262025e-01,3.251858344708898896e-01
8.956411471439493788e-01,3.194187883647690573e-01
9.001906082780362084e-01,3.137110209306648301e-01
9.047631786637189144e-01,3.080637182318896605e-01
9.093589756857843875e-01,3.024754881871399848e-01
9.139781173252770063e-01,2.969474862221844758e-01
9.186207221625343200e-01,2.914783485006343655e-01
9.232869093802279492e-01,2.860692002886038310e-01
9.279767987664303552e-01,2.807187049796143197e-01
9.326905107176787224e-01,2.754279581292293222e-01
9.374281662420733685e-01,2.701956493590157438e-01
9.421898869623822614e-01,2.650228449355042648e-01
9.469757951191635215e-01,2.599082597189493749e-01
9.517860135739008021e-01,2.548529310813659188e-01
9.566206658121658712e-01,2.498555981446810847e-01
9.614798759467771960e-01,2.449172697549952260e-01
9.663637687209928329e-01,2.400367083307693161e-01
9.712724695117097573e-01,2.352148945356412890e-01
9.762061043326900611e-01,2.304506131312372974e-01
9.811647998377839297e-01,2.257448169179843422e-01
9.861486833241895900e-01,2.210963120588916586e-01
9.911578827357183652e-01,2.165060237871481441e-01
9.961925266660793810e-01,2.119727787368314020e-01
1.001252744362179703e+00,2.074974748476451636e-01
1.006338665727448678e+00,2.030789583057938663e-01
1.011450421325162496e+00,1.987181000100935457e-01
1.016588142381802395e+00,1.944137647913754263e-01
1.021751960790420410e+00,1.901667967399399140e-01
1.026942009114033327e+00,1.859760784354260454e-01
1.032158420589012637e+00,1.818424273728450891e-01
1.037401329128514460e+00,1.777647429965307224e-01
1.042670869325914129e+00,1.737438164016054665e-01
1.047967176458262095e+00,1.697785630249675215e-01
1.053290386489754038e+00,1.658697477403834331e-01
1.058640636075230290e+00,1.620163011176061207e-01
1.064018062563671041e+00,1.582189619720972273e-01
1.069422804001727956e+00,1.544766751593179555e-01
1.074854999137276224e+00,1.507901535851857433e-01
1.080314787422961054e+00,1.471583555571116253e-01
1.085802309019789025e+00,1.435819682071322045e-01
1.091317704800721655e+00,1.400599624744289784e-01
1.096861116354292953e+00,1.365929998413477064e-01
1.102432685988242511e+00,1.331800630729862989e-01
1.108032556733176355e+00,1.298217881158509335e-01
1.113660872346226682e+00,1.265171687701112102e-01
1.119317777314750018e+00,1.232668155515186242e-01
1.125003416860032468e+00,1.200697325201600246e-01
1.130717936941027624e+00,1.169265048586802941e-01
1.136461484258088683e+00,1.138361461285566367e-01
1.142234206256743878e+00,1.107992162711749357e-01
1.148036251131480556e+00,1.078147376081257103e-01
1.153867767829547253e+00,1.048832449270877265e-01
1.159728906054776854e+00,1.020037685868652871e-01
1.165619816271439069e+00,9.917681830625620087e-02
1.171540649708087578e+00,9.640143177753815462e-02
1.177491558361454027e+00,9.367809373438756859e-02
1.183472695000342245e+00,9.100584851914331197e-02
1.189484213169562654e+00,8.838515596457541257e-02
1.195526267193856906e+00,8.581506640100569627e-02
1.201599012181871817e+00,8.329601484668780476e-02
1.207702604030136850e+00,8.082705698028209984e-02
1.213837199427067359e+00,7.840860309581468290e-02
1.220002955856983373e+00,7.603971360409245150e-02
1.226200031604163243e+00,7.372077417077069206e-02
1.232428585756893291e+00,7.145084934734613480e-02
1.238688778211558983e+00,6.923030027415805199e-02
1.244980769676746535e+00,6.705819507782501132e-02
1.251304721677379606e+00,6.493487048532389783e-02
1.257660796558847105e+00,6.285939765986742200e-02
1.264049157491185849e+00,6.083208903762460373e-02
1.270469968473261879e+00,5.885201830811527535e-02
1.276923394336985540e+00,5.691947375158419586e-02
1.283409600751535429e+00,5.503353110290039318e-02
1.289928754227626095e+00,5.319445463514023420e-02
1.296481022121763083e+00,5.140132167822191595e-02
1.303066572640551257e+00,4.965437266227704094e-02
1.309685574845016909e+00,4.795268609371207413e-02
1.316338198654934288e+00,4.629647874101144867e-02
1.323024614853197889e+00,4.468482990130716315e-02
1.329744995090202941e+00,4.311793288133975582e-02
1.336499511888254110e+00,4.159486741707429935e-02
1.343288338645989066e+00,4.011580357347555026e-02
1.350111649642842693e+00,3.867982120837752669e-02
1.356969620043504410e+00,3.728706738630339912e-02
1.363862425902425457e+00,3.593662180587401528e-02
1.370790244168332617e+00,3.462860879524689434e-02
1.377753252688783014e+00,3.336210764943706164e-02
1.384751630214712037e+00,3.213722024826819179e-02
1.391785556405033208e+00,3.095302527630109518e-02
1.398855211831248946e+00,2.980960247810812355e-02
1.405960777982083965e+00,2.870602975918536831e-02
1.413102437268143108e+00,2.764236506793910086e-02
1.420280373026605591e+00,2.661768540106030506e-02
1.427494769525913032e+00,2.563202727684442059e-02
1.434745811970512319e+00,2.468446669275716626e-02
1.442033686505604262e+00,2.377501913073433448e-02
1.449358580221934423e+00,2.290275953825308616e-02
1.456720681160576625e+00,2.206768278300433317e-02
1.464120178317773968e+00,2.126886275170405613e-02
1.471557261649786730e+00,2.050627414871805318e-02
1.479032122077769129e+00,1.977898982928977603e-02
1.486544951492666966e+00,1.908696481451187602e-02
1.494095942760157225e+00,1.842927099747224823e-02
1.501685289725579464e+00,1.780584422551593354e-02
1.509313187218925378e+00,1.721575553873262027e-02
1.516979831059832584e+00,1.665892214954264178e-02
1.524685418062627251e+00,1.613441439374999758e-02
1.532430146041354080e+00,1.564213141706073673e-02
1.540214213814870226e+00,1.518114303880576527e-02
1.548037821211943887e+00,1.475133093516716246e-02
1.555901169076382207e+00,1.435176463517366663e-02
1.563804459272199354e+00,1.398230897126984985e-02
1.571747894688780400e+00,1.364203344622881911e-02
1.579731679246102027e+00,1.333078670249534387e-02
1.587756017899963235e+00,1.304763851724475947e-02
1.595821116647245796e+00,1.279242202398207101e-02
1.603927182531214024e+00,1.256420761073144543e-02
1.612074423646810306e+00,1.236281360951742118e-02
1.620263049146011491e+00,1.218731139015515746e-02
1.628493269243193264e+00,1.203750521587137155e-02
1.636765295220523830e+00,1.191246784246607383e-02
1.645079339433402454e+00,1.181199022137313127e-02
1.653435615315888896e+00,1.173514693031596848e-02
1.661834337386197680e+00,1.168171638870889491e-02
1.670275721252197698e+00,1.165077546231701837e-02
1.678759983616959550e+00,1.164209083997093733e-02
1.687287342284301328e+00,1.165474217018543784e-02
1.695858016164389470e+00,1.168848523261159858e-02
1.704472225279359598e+00,1.174240297995183223e-02
1.713130190768960448e+00,1.181624112257633093e-02
1.721832134896231103e+00,1.190908646406898044e-02
1.730578281053217760e+00,1.202067550217210748e-02
1.739368853766689593e+00,1.215009946104563497e-02
1.748204078703916808e+00,1.229708649771352365e-02
1.757084182678454454e+00,1.246073284807849325e-02
1.766009393655981530e+00,1.264075921378688717e-02
1.774979940760132102e+00,1.283626745291917455e-02
1.783996054278389698e+00,1.304697170888871431e-02
1.793057965667995912e+00,1.327198009006747351e-02
1.802165907561894098e+00,1.351100108881301762e-02
1.811320113774695484e+00,1.376314970750724259e-02
1.820520819308698357e+00,1.402812970295649019e-02
1.829768260359896370e+00,1.430506362927481089e-02
1.839062674324058566e+00,1.459365143009480788e-02
1.848404299802816286e+00,1.489302388091079399e-02
1.857793376609802483e+00,1.520287803972858974e-02
1.867230145776786809e+00,1.552235358370388299e-02
1.876714849559876441e+00,1.585114561648697656e-02
1.886247731445732434e+00,1.618840340592413857e-02
1.895829036157818726e+00,1.653382103495741953e-02
1.905459009662695102e+00,1.688655805867102233e-02
1.915137899176312608e+00,1.724630847407100653e-02
1.924865953170374233e+00,1.761224282589622311e-02
1.934643421378708261e+00,1.798405595998062156e-02
1.944470554803676920e+00,1.836093011817178586e-02
1.954347605722635883e+00,1.874256192873187746e-02
1.964274827694385994e+00,1.912814604168242352e-02
1.974252475565698495e+00,1.951738179950553154e-02
1.984280805477854237e+00,1.990947697437814995e-02
1.994360074873213318e+00,2.030413455199113829e-02
2.004490542501842665e+00,2.070057614259345966e-02
2.014672468428132301e+00,2.109850930089824869e-02
2.024906114037488436e+00,2.149717019249627881e-02
2.035191742043036545e+00,2.189627186305668702e-02
2.045529616492379077e+00,2.229506575156440379e-02
2.055920002774352717e+00,2.269327131254704824e-02
2.066363167625855812e+00,2.309015597668407846e-02
2.076859379138692674e+00,2.348544652074099556e-02
2.087408906766454297e+00,2.387842708552894225e-02
2.098012021331433719e+00,2.426883267882644010e-02
2.108668995031593774e+00,2.465596486955915628e-02
2.119380101447529974e+00,2.503956780055607498e-02
2.130145615549511096e+00,2.541896118644612623e-02
2.140965813704527765e+00,2.579389920415232559e-02
2.151840973683407210e+00,2.616372043073248235e-02
2.162771374667915580e+00,2.652818997140065846e-02
2.173757297257943311e+00,2.688666598135958097e-02
2.184799023478705582e+00,2.723892538295373186e-02
2.195896836787979201e+00,2.758434662405521640e-02
2.207051022083378111e+00,2.792271932762302108e-02
2.218261865709683089e+00,2.825344294683784091e-02
2.229529655466165661e+00,2.857632068298249922e-02
2.240854680613996397e+00,2.889077370504731027e-02
2.252237231883659874e+00,2.919661966391725108e-02
2.263677601482435353e+00,2.949330215186669879e-02
2.275176083101873470e+00,2.978065413369252248e-02
2.286732971925352853e+00,3.005814232844686990e-02
2.298348564635652291e+00,3.032561587096774258e-02
2.310023159422563310e+00,3.058256530558325567e-02
2.321757055990565366e+00,3.082885678397491447e-02
2.333550555566487716e+00,3.106400536738122831e-02
2.345403960907265439e+00,3.128789506025468625e-02
2.357317576307704776e+00,3.150006612391137439e-02
2.369291707608288888e+00,3.170042123843257176e-02
2.381326662203051114e+00,3.188852653761207329e-02
2.393422749047435794e+00,3.206430418475421373e-02
2.405580278666248795e+00,3.222734684492647300e-02
2.417799563161626253e+00,3.237759695418328254e-02
2.430080916221038390e+00,3.251467435116726923e-02
2.442424653125364387e+00,3.263854251264260153e-02
2.454831090756957046e+00,3.274884907301680442e-02
2.467300547607795380e+00,3.284557929272488574e-02
2.479833343787652300e+00,3.292840919981131903e-02
2.492429801032331582e+00,3.299734655209395073e-02
2.505090242711899062e+00,3.305209634044074807e-02
2.517814993838999982e+00,3.309268949964876139e-02
2.530604381077202536e+00,3.311886051909987416e-02
2.543458732749379614e+00,3.313066415104267554e-02
2.556378378846135835e+00,3.312786487981823208e-02
2.569363651034296314e+00,3.311054187105300778e-02
2.582414882665391431e+00,3.307849005552199184e-02
2.595532408784237521e+00,3.303181355738141894e-02
2.608716566137521564e+00,3.297033815423955350e-02
2.621967693182473802e+00,3.289419341683218895e-02
2.635286130095520374e+00,3.280323631214412949e-02
2.648672218781038090e+00,3.269762228186996744e-02
2.662126302880128303e+00,3.257723976014095801e-02
2.675648727779435188e+00,3.244227041325683375e-02
2.689239840620011535e+00,3.229263434844779901e-02
2.702899990306248057e+00,3.212853973221870690e-02
2.716629527514798692e+00,3.194993847169531886e-02
2.730428804703606716e+00,3.175706542392488230e-02
2.744298176120939736e+00,3.154990433603431510e-02
2.758237997814505515e+00,3.132871685332490330e-02
2.772248627640561569e+00,3.109351850881133389e-02
2.786330425273123801e+00,3.084459773369964408e-02
2.800483752213188904e+00,3.058200169133663826e-02
2.814708971798018045e+00,3.030604548899062597e-02
2.829006449210478280e+00,3.001680765603467402e-02
2.843376551488389303e+00,2.971462975150168315e-02
2.857819647533965668e+00,2.939962129063668217e-02
2.872336108123282550e+00,2.907214993867618044e-02
2.886926305915786806e+00,2.873235569407182888e-02
2.901590615463890632e+00,2.838063185499089744e-02
2.916329413222544797e+00,2.801714827165657090e-02
2.931143077558935328e+00,2.764232326817712276e-02
2.946031988762184195e+00,2.725635578066597231e-02
2.960996529053108173e+00,2.685968841308516639e-02
2.976037082594054084e+00,2.645254828193942948e-02
2.991154035498727826e+00,2.603540138110133420e-02
3.006347775842125980e+00,2.560850195790766864e-02
3.021618693670489630e+00,2.517233835843033646e-02
3.036967181011340777e+00,2.472719076356318449e-02
3.052393631883508984e+00,2.427356868281378005e-02
3.067898442307271711e+00,2.381177688290268823e-02
3.083482010314514188e+00,2.334234469472882059e-02
3.099144735958948793e+00,2.286559997083019088e-02
3.114887021326375294e+00,2.238209036682474104e-02
3.130709270545032563e+00,2.189216516791669259e-02
3.146611889795932981e+00,2.139638870292430786e-02
3.162595287323315407e+00,2.089512988366935137e-02
3.178659873445111028e+00,2.038896790667641887e-02
3.194806060563505579e+00,1.987828935279455089e-02
3.211034263175486458e+00,1.936368632877439808e-02
3.227344897883507535e+00,1.884556097796186852e-02
3.243738383406180592e+00,1.832451621108046463e-02
3.260215140589021843e+00,1.780096748234053297e-02
3.276775592415250848e+00,1.727552625587187862e-02
3.293420164016672480e+00,1.674861890510050480e-02
3.310149282684557992e+00,1.622086305848883386e-02
3.326963377880631345e+00,1.569269348346183715e-02
3.343862881248088392e+00,1.516473145236131581e-02
3.360848226622700885e+00,1.463741747553968901e-02
3.377919850043913375e+00,1.411137382596141902e-02
3.395078189766067123e+00,1.358704398917235170e-02
3.412323686269639555e+00,1.306504848255645584e-02
3.429656782272548998e+00,1.254583089307046914e-02
3.447077922741543343e+00,1.203000712470371492e-02
3.464587554903587385e+00,1.151801789804301687e-02
3.482186128257366065e+00,1.101047155704462134e-02
3.499874094584818351e+00,1.050780290758701781e-02
3.517651907962730640e+00,1.001060971239893169e-02
3.535520024774419401e+00,9.519317748741399840e-03
3.553478903721404514e+00,9.034511118082679329e-03
3.571529005835214932e+00,8.556603405961524245e-03
3.589670794489213890e+00,8.086161930879980433e-03
3.607904735410492503e+00,7.623584892307370443e-03
3.626231296691849071e+00,7.169419681055935398e-03
